AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
52.5,50.3544,7.59663,1/21/2020,2,germany
54.9,50.3544,7.59663,1/22/2020,2,germany
32.2,50.3544,7.59663,1/24/2020,1,germany
30.6,50.3544,7.59663,1/25/2020,1,germany
30.2,50.3544,7.59663,1/26/2020,1,germany
33.5,50.3544,7.59663,1/27/2020,1,germany
22.8,50.3544,7.59663,1/28/2020,1,germany
26.5,50.3544,7.59663,1/29/2020,1,germany
27.2,50.3544,7.59663,1/30/2020,1,germany
17.6,50.3544,7.59663,1/31/2020,1,germany
17.2,50.3544,7.59663,2/1/2020,1,germany
17.9,50.3544,7.59663,2/2/2020,1,germany
25.3,50.3544,7.59663,2/3/2020,1,germany
47.0,50.3544,7.59663,2/5/2020,1,germany
45.1,50.3544,7.59663,2/6/2020,1,germany
38.2,50.3544,7.59663,2/7/2020,1,germany
46.0,50.3544,7.59663,2/8/2020,1,germany
21.4,50.3544,7.59663,2/9/2020,1,germany
34.8,50.3544,7.59663,2/13/2020,1,germany
42.0,50.3544,7.59663,2/14/2020,1,germany
32.8,50.3544,7.59663,2/15/2020,1,germany
11.2,50.3544,7.59663,2/16/2020,1,germany
20.4,50.3544,7.59663,2/17/2020,1,germany
16.6,50.3544,7.59663,2/18/2020,1,germany
30.2,50.3544,7.59663,2/19/2020,1,germany
19.7,50.3544,7.59663,2/20/2020,1,germany
30.3,50.3544,7.59663,2/21/2020,1,germany
18.0,50.3544,7.59663,2/22/2020,1,germany
9.2,50.3544,7.59663,2/23/2020,1,germany
20.1,50.3544,7.59663,2/24/2020,1,germany
19.3,50.3544,7.59663,2/25/2020,1,germany
21.1,50.3544,7.59663,2/26/2020,1,germany
29.1,50.3544,7.59663,2/27/2020,1,germany
22.0,50.3544,7.59663,2/28/2020,1,germany
16.6,50.3544,7.59663,2/29/2020,1,germany
12.1,50.3544,7.59663,3/1/2020,1,germany
35.1,50.3544,7.59663,3/2/2020,1,germany
29.6,50.3544,7.59663,3/3/2020,1,germany
28.6,50.3544,7.59663,3/4/2020,1,germany
27.1,50.3544,7.59663,3/5/2020,1,germany
38.7,50.3544,7.59663,3/6/2020,1,germany
33.6,50.3544,7.59663,3/7/2020,1,germany
16.0,50.3544,7.59663,3/8/2020,1,germany
24.0,50.3544,7.59663,3/9/2020,1,germany
11.9,50.3544,7.59663,3/11/2020,1,germany
19.6,50.3544,7.59663,3/12/2020,1,germany
20.6,50.3544,7.59663,3/13/2020,1,germany
28.0,50.3544,7.59663,3/14/2020,1,germany
26.4,50.3544,7.59663,3/15/2020,1,germany
49.1,50.3544,7.59663,3/16/2020,1,germany
46.9,50.3544,7.59663,3/17/2020,1,germany
42.4,50.3544,7.59663,3/18/2020,1,germany
45.2,50.3544,7.59663,3/19/2020,1,germany
29.4,50.3544,7.59663,3/20/2020,1,germany
6.8,50.3544,7.59663,3/21/2020,1,germany
5.2,50.3544,7.59663,3/22/2020,1,germany
18.3,50.3544,7.59663,3/23/2020,1,germany
29.8,50.3544,7.59663,3/24/2020,1,germany
29.9,50.3544,7.59663,3/25/2020,1,germany
20.2,50.3544,7.59663,3/26/2020,1,germany
37.2,50.3544,7.59663,3/27/2020,1,germany
34.1,50.3544,7.59663,3/28/2020,1,germany
8.6,50.3544,7.59663,3/29/2020,1,germany
28.2,50.3544,7.59663,3/30/2020,1,germany
21.4,50.3544,7.59663,3/31/2020,1,germany
33.3,50.3544,7.59663,4/1/2020,1,germany
34.6,50.3544,7.59663,4/2/2020,1,germany
33.0,50.3594,7.59224,1/1/2020,1,germany
39.8,50.3594,7.59224,1/2/2020,1,germany
23.6,50.3594,7.59224,1/3/2020,1,germany
25.9,50.3594,7.59224,1/4/2020,1,germany
26.5,50.3594,7.59224,1/5/2020,1,germany
42.8,50.3594,7.59224,1/6/2020,1,germany
37.7,50.3594,7.59224,1/7/2020,1,germany
43.3,50.3594,7.59224,1/8/2020,1,germany
46.4,50.3594,7.59224,1/9/2020,1,germany
36.6,50.3594,7.59224,1/10/2020,1,germany
44.9,50.3594,7.59224,1/11/2020,1,germany
18.7,50.3594,7.59224,1/12/2020,1,germany
45.2,50.3594,7.59224,1/13/2020,1,germany
42.2,50.3594,7.59224,1/14/2020,1,germany
43.6,50.3594,7.59224,1/15/2020,1,germany
51.0,50.3594,7.59224,1/16/2020,2,germany
47.4,50.3594,7.59224,1/17/2020,1,germany
26.7,50.3594,7.59224,1/18/2020,1,germany
32.0,50.3594,7.59224,1/19/2020,1,germany
59.0,50.3594,7.59224,1/20/2020,2,germany
56.0,50.3594,7.59224,1/21/2020,2,germany
56.7,50.3594,7.59224,1/22/2020,2,germany
40.6,50.3594,7.59224,1/24/2020,1,germany
36.7,50.3594,7.59224,1/25/2020,1,germany
33.8,50.3594,7.59224,1/26/2020,1,germany
52.2,50.3594,7.59224,1/27/2020,2,germany
23.6,50.3594,7.59224,1/28/2020,1,germany
23.4,50.3594,7.59224,1/29/2020,1,germany
34.9,50.3594,7.59224,1/30/2020,1,germany
18.8,50.3594,7.59224,1/31/2020,1,germany
18.3,50.3594,7.59224,2/1/2020,1,germany
17.9,50.3594,7.59224,2/2/2020,1,germany
24.7,50.3594,7.59224,2/3/2020,1,germany
45.7,50.3594,7.59224,2/5/2020,1,germany
52.0,50.3594,7.59224,2/6/2020,2,germany
53.1,50.3594,7.59224,2/7/2020,2,germany
53.9,50.3594,7.59224,2/8/2020,2,germany
25.7,50.3594,7.59224,2/9/2020,1,germany
11.4,50.3594,7.59224,2/10/2020,1,germany
15.3,50.3594,7.59224,2/11/2020,1,germany
17.9,50.3594,7.59224,2/12/2020,1,germany
53.4,50.3594,7.59224,2/13/2020,2,germany
42.1,50.3594,7.59224,2/14/2020,1,germany
48.2,50.3594,7.59224,2/15/2020,1,germany
15.4,50.3594,7.59224,2/16/2020,1,germany
22.6,50.3594,7.59224,2/17/2020,1,germany
17.9,50.3594,7.59224,2/18/2020,1,germany
29.8,50.3594,7.59224,2/19/2020,1,germany
25.6,50.3594,7.59224,2/20/2020,1,germany
28.1,50.3594,7.59224,2/21/2020,1,germany
16.3,50.3594,7.59224,2/22/2020,1,germany
7.4,50.3594,7.59224,2/23/2020,1,germany
29.8,50.3594,7.59224,2/24/2020,1,germany
18.9,50.3594,7.59224,2/25/2020,1,germany
18.8,50.3594,7.59224,2/26/2020,1,germany
42.1,50.3594,7.59224,2/27/2020,1,germany
34.5,50.3594,7.59224,2/28/2020,1,germany
29.2,50.3594,7.59224,2/29/2020,1,germany
15.7,50.3594,7.59224,3/1/2020,1,germany
56.4,50.3594,7.59224,3/2/2020,2,germany
27.9,50.3594,7.59224,3/3/2020,1,germany
30.9,50.3594,7.59224,3/4/2020,1,germany
52.0,50.3594,7.59224,3/5/2020,2,germany
33.2,50.3594,7.59224,3/6/2020,1,germany
34.6,50.3594,7.59224,3/7/2020,1,germany
23.4,50.3594,7.59224,3/8/2020,1,germany
21.0,50.3594,7.59224,3/9/2020,1,germany
16.3,50.3594,7.59224,3/12/2020,1,germany
18.8,50.3594,7.59224,3/13/2020,1,germany
39.9,50.3594,7.59224,3/14/2020,1,germany
37.3,50.3594,7.59224,3/15/2020,1,germany
51.0,50.3594,7.59224,3/16/2020,2,germany
43.2,50.3594,7.59224,3/18/2020,1,germany
47.5,50.3594,7.59224,3/19/2020,1,germany
31.0,50.3594,7.59224,3/20/2020,1,germany
12.7,50.3594,7.59224,3/21/2020,1,germany
9.9,50.3594,7.59224,3/22/2020,1,germany
26.1,50.3594,7.59224,3/23/2020,1,germany
38.3,50.3594,7.59224,3/24/2020,1,germany
40.8,50.3594,7.59224,3/25/2020,1,germany
27.9,50.3594,7.59224,3/26/2020,1,germany
44.7,50.3594,7.59224,3/27/2020,1,germany
31.2,50.3594,7.59224,3/28/2020,1,germany
7.7,50.3594,7.59224,3/29/2020,1,germany
25.5,50.3594,7.59224,3/30/2020,1,germany
29.1,50.3594,7.59224,3/31/2020,1,germany
39.2,50.3594,7.59224,4/1/2020,1,germany
35.1,50.3594,7.59224,4/2/2020,1,germany
33.2,49.4785,8.44385,4/3/2020,1,germany
43.3,49.4785,8.44385,1/6/2020,1,germany
31.2,49.4785,8.44385,2/19/2020,1,germany
17.7,49.4785,8.44385,3/26/2020,1,germany
41.3,49.4785,8.44385,1/15/2020,1,germany
39.7,49.4785,8.44385,1/1/2020,1,germany
36.0,49.4785,8.44385,1/2/2020,1,germany
33.0,49.4785,8.44385,1/3/2020,1,germany
29.0,49.4785,8.44385,1/4/2020,1,germany
36.5,49.4785,8.44385,1/5/2020,1,germany
51.2,49.4785,8.44385,1/7/2020,2,germany
42.0,49.4785,8.44385,1/8/2020,1,germany
40.7,49.4785,8.44385,1/9/2020,1,germany
35.3,49.4785,8.44385,1/10/2020,1,germany
49.7,49.4785,8.44385,1/11/2020,1,germany
35.9,49.4785,8.44385,1/12/2020,1,germany
41.0,49.4785,8.44385,1/13/2020,1,germany
47.0,49.4785,8.44385,1/14/2020,1,germany
60.3,49.4785,8.44385,1/16/2020,2,germany
49.1,49.4785,8.44385,1/17/2020,1,germany
37.2,49.4785,8.44385,1/18/2020,1,germany
32.3,49.4785,8.44385,1/19/2020,1,germany
42.4,49.4785,8.44385,1/20/2020,1,germany
57.0,49.4785,8.44385,1/21/2020,2,germany
47.0,49.4785,8.44385,1/22/2020,1,germany
41.3,49.4785,8.44385,1/23/2020,1,germany
47.6,49.4785,8.44385,1/24/2020,1,germany
50.1,49.4785,8.44385,1/25/2020,2,germany
42.3,49.4785,8.44385,1/26/2020,1,germany
40.2,49.4785,8.44385,1/27/2020,1,germany
27.3,49.4785,8.44385,1/28/2020,1,germany
36.1,49.4785,8.44385,1/29/2020,1,germany
41.7,49.4785,8.44385,1/30/2020,1,germany
30.8,49.4785,8.44385,1/31/2020,1,germany
23.0,49.4785,8.44385,2/1/2020,1,germany
22.0,49.4785,8.44385,2/2/2020,1,germany
37.4,49.4785,8.44385,2/3/2020,1,germany
31.8,49.4785,8.44385,2/4/2020,1,germany
45.3,49.4785,8.44385,2/5/2020,1,germany
58.5,49.4785,8.44385,2/6/2020,2,germany
64.5,49.4785,8.44385,2/7/2020,2,germany
55.4,49.4785,8.44385,2/8/2020,2,germany
30.7,49.4785,8.44385,2/9/2020,1,germany
13.9,49.4785,8.44385,2/10/2020,1,germany
16.5,49.4785,8.44385,2/11/2020,1,germany
27.1,49.4785,8.44385,2/12/2020,1,germany
42.1,49.4785,8.44385,2/13/2020,1,germany
44.1,49.4785,8.44385,2/14/2020,1,germany
38.7,49.4785,8.44385,2/15/2020,1,germany
25.3,49.4785,8.44385,2/16/2020,1,germany
30.0,49.4785,8.44385,2/17/2020,1,germany
23.9,49.4785,8.44385,2/18/2020,1,germany
25.4,49.4785,8.44385,2/20/2020,1,germany
32.1,49.4785,8.44385,2/21/2020,1,germany
21.7,49.4785,8.44385,2/22/2020,1,germany
14.0,49.4785,8.44385,2/23/2020,1,germany
27.9,49.4785,8.44385,2/24/2020,1,germany
24.2,49.4785,8.44385,2/25/2020,1,germany
27.1,49.4785,8.44385,2/26/2020,1,germany
32.1,49.4785,8.44385,2/27/2020,1,germany
34.8,49.4785,8.44385,2/28/2020,1,germany
24.6,49.4785,8.44385,2/29/2020,1,germany
17.0,49.4785,8.44385,3/1/2020,1,germany
40.6,49.4785,8.44385,3/2/2020,1,germany
40.0,49.4785,8.44385,3/3/2020,1,germany
38.6,49.4785,8.44385,3/4/2020,1,germany
38.2,49.4785,8.44385,3/5/2020,1,germany
29.0,49.4785,8.44385,3/6/2020,1,germany
33.7,49.4785,8.44385,3/7/2020,1,germany
23.4,49.4785,8.44385,3/8/2020,1,germany
35.5,49.4785,8.44385,3/9/2020,1,germany
22.9,49.4785,8.44385,3/10/2020,1,germany
17.8,49.4785,8.44385,3/11/2020,1,germany
26.1,49.4785,8.44385,3/12/2020,1,germany
31.0,49.4785,8.44385,3/13/2020,1,germany
44.2,49.4785,8.44385,3/14/2020,1,germany
33.2,49.4785,8.44385,3/15/2020,1,germany
47.8,49.4785,8.44385,3/16/2020,1,germany
50.6,49.4785,8.44385,3/17/2020,2,germany
48.2,49.4785,8.44385,3/18/2020,1,germany
46.0,49.4785,8.44385,3/19/2020,1,germany
26.2,49.4785,8.44385,3/20/2020,1,germany
12.5,49.4785,8.44385,3/21/2020,1,germany
6.6,49.4785,8.44385,3/22/2020,1,germany
15.9,49.4785,8.44385,3/23/2020,1,germany
21.5,49.4785,8.44385,3/24/2020,1,germany
20.5,49.4785,8.44385,3/25/2020,1,germany
8.3,49.4785,8.44385,3/29/2020,1,germany
23.1,49.4785,8.44385,3/30/2020,1,germany
26.5,49.4785,8.44385,3/31/2020,1,germany
41.4,49.4785,8.44385,4/1/2020,1,germany
49.7,49.4785,8.44385,4/2/2020,1,germany
29.3,50.001,8.26113,4/3/2020,1,germany
22.6,50.0099,8.2658,4/3/2020,1,germany
44.4,50.001,8.26113,1/20/2020,1,germany
5.3,50.0099,8.2658,2/10/2020,1,germany
38.5,50.001,8.26113,1/8/2020,1,germany
28.6,50.001,8.26113,3/25/2020,1,germany
29.6,50.0099,8.2658,3/25/2020,1,germany
25.0,50.001,8.26113,1/31/2020,1,germany
29.8,50.0099,8.2658,3/23/2020,1,germany
45.9,50.001,8.26113,1/1/2020,1,germany
34.4,50.001,8.26113,1/2/2020,1,germany
35.6,50.001,8.26113,1/3/2020,1,germany
29.9,50.001,8.26113,1/4/2020,1,germany
37.4,50.001,8.26113,1/5/2020,1,germany
41.8,50.001,8.26113,1/6/2020,1,germany
41.9,50.001,8.26113,1/7/2020,1,germany
46.8,50.001,8.26113,1/9/2020,1,germany
35.1,50.001,8.26113,1/10/2020,1,germany
46.1,50.001,8.26113,1/11/2020,1,germany
29.4,50.001,8.26113,1/12/2020,1,germany
34.3,50.001,8.26113,1/13/2020,1,germany
42.6,50.001,8.26113,1/14/2020,1,germany
41.9,50.001,8.26113,1/15/2020,1,germany
55.5,50.001,8.26113,1/16/2020,2,germany
53.4,50.001,8.26113,1/17/2020,2,germany
40.9,50.001,8.26113,1/18/2020,1,germany
33.7,50.001,8.26113,1/19/2020,1,germany
61.5,50.001,8.26113,1/21/2020,2,germany
56.1,50.001,8.26113,1/22/2020,2,germany
46.8,50.001,8.26113,1/23/2020,1,germany
37.6,50.001,8.26113,1/24/2020,1,germany
36.6,50.001,8.26113,1/25/2020,1,germany
43.5,50.001,8.26113,1/26/2020,1,germany
36.2,50.001,8.26113,1/27/2020,1,germany
23.0,50.001,8.26113,1/28/2020,1,germany
34.0,50.001,8.26113,1/29/2020,1,germany
35.4,50.001,8.26113,1/30/2020,1,germany
23.3,50.001,8.26113,2/1/2020,1,germany
24.8,50.001,8.26113,2/2/2020,1,germany
30.0,50.001,8.26113,2/3/2020,1,germany
26.9,50.001,8.26113,2/4/2020,1,germany
45.4,50.001,8.26113,2/5/2020,1,germany
56.8,50.001,8.26113,2/6/2020,2,germany
52.5,50.001,8.26113,2/7/2020,2,germany
51.3,50.001,8.26113,2/8/2020,2,germany
25.2,50.001,8.26113,2/9/2020,1,germany
18.6,50.001,8.26113,2/10/2020,1,germany
21.4,50.001,8.26113,2/11/2020,1,germany
30.1,50.001,8.26113,2/12/2020,1,germany
49.2,50.001,8.26113,2/13/2020,1,germany
49.3,50.001,8.26113,2/14/2020,1,germany
41.9,50.001,8.26113,2/15/2020,1,germany
24.7,50.001,8.26113,2/16/2020,1,germany
37.1,50.001,8.26113,2/17/2020,1,germany
28.1,50.001,8.26113,2/18/2020,1,germany
28.6,50.001,8.26113,2/19/2020,1,germany
28.3,50.001,8.26113,2/20/2020,1,germany
32.7,50.001,8.26113,2/21/2020,1,germany
23.2,50.001,8.26113,2/22/2020,1,germany
12.0,50.001,8.26113,2/23/2020,1,germany
29.4,50.001,8.26113,2/24/2020,1,germany
23.1,50.001,8.26113,2/25/2020,1,germany
25.7,50.001,8.26113,2/26/2020,1,germany
34.3,50.001,8.26113,2/27/2020,1,germany
33.2,50.001,8.26113,2/28/2020,1,germany
35.9,50.001,8.26113,2/29/2020,1,germany
20.5,50.001,8.26113,3/1/2020,1,germany
37.0,50.001,8.26113,3/2/2020,1,germany
36.9,50.001,8.26113,3/3/2020,1,germany
43.6,50.001,8.26113,3/4/2020,1,germany
50.6,50.001,8.26113,3/5/2020,2,germany
28.4,50.001,8.26113,3/6/2020,1,germany
35.2,50.001,8.26113,3/7/2020,1,germany
24.8,50.001,8.26113,3/8/2020,1,germany
31.9,50.001,8.26113,3/9/2020,1,germany
27.4,50.001,8.26113,3/10/2020,1,germany
20.4,50.001,8.26113,3/11/2020,1,germany
23.2,50.001,8.26113,3/12/2020,1,germany
30.3,50.001,8.26113,3/13/2020,1,germany
40.3,50.001,8.26113,3/14/2020,1,germany
39.4,50.001,8.26113,3/15/2020,1,germany
56.8,50.001,8.26113,3/16/2020,2,germany
46.3,50.001,8.26113,3/17/2020,1,germany
45.4,50.001,8.26113,3/18/2020,1,germany
44.1,50.001,8.26113,3/19/2020,1,germany
34.7,50.001,8.26113,3/20/2020,1,germany
12.6,50.001,8.26113,3/21/2020,1,germany
12.7,50.001,8.26113,3/22/2020,1,germany
27.0,50.001,8.26113,3/23/2020,1,germany
32.3,50.001,8.26113,3/24/2020,1,germany
27.8,50.001,8.26113,3/26/2020,1,germany
35.4,50.001,8.26113,3/27/2020,1,germany
32.5,50.001,8.26113,3/28/2020,1,germany
10.1,50.001,8.26113,3/29/2020,1,germany
27.0,50.001,8.26113,3/30/2020,1,germany
26.3,50.001,8.26113,3/31/2020,1,germany
42.3,50.001,8.26113,4/1/2020,1,germany
40.3,50.001,8.26113,4/2/2020,1,germany
45.7,50.0099,8.2658,1/1/2020,1,germany
32.8,50.0099,8.2658,1/2/2020,1,germany
27.2,50.0099,8.2658,1/3/2020,1,germany
18.2,50.0099,8.2658,1/4/2020,1,germany
30.9,50.0099,8.2658,1/5/2020,1,germany
39.6,50.0099,8.2658,1/6/2020,1,germany
37.5,50.0099,8.2658,1/7/2020,1,germany
40.1,50.0099,8.2658,1/8/2020,1,germany
43.2,50.0099,8.2658,1/9/2020,1,germany
20.4,50.0099,8.2658,1/10/2020,1,germany
33.3,50.0099,8.2658,1/11/2020,1,germany
22.2,50.0099,8.2658,1/12/2020,1,germany
34.8,50.0099,8.2658,1/13/2020,1,germany
43.4,50.0099,8.2658,1/14/2020,1,germany
37.6,50.0099,8.2658,1/15/2020,1,germany
64.7,50.0099,8.2658,1/16/2020,2,germany
50.3,50.0099,8.2658,1/17/2020,2,germany
24.6,50.0099,8.2658,1/18/2020,1,germany
24.8,50.0099,8.2658,1/19/2020,1,germany
47.2,50.0099,8.2658,1/20/2020,1,germany
62.9,50.0099,8.2658,1/21/2020,2,germany
56.3,50.0099,8.2658,1/22/2020,2,germany
49.6,50.0099,8.2658,1/23/2020,1,germany
34.9,50.0099,8.2658,1/24/2020,1,germany
34.8,50.0099,8.2658,1/25/2020,1,germany
43.9,50.0099,8.2658,1/26/2020,1,germany
33.9,50.0099,8.2658,1/27/2020,1,germany
13.3,50.0099,8.2658,1/28/2020,1,germany
17.7,50.0099,8.2658,1/29/2020,1,germany
26.4,50.0099,8.2658,1/30/2020,1,germany
11.1,50.0099,8.2658,1/31/2020,1,germany
9.5,50.0099,8.2658,2/1/2020,1,germany
20.7,50.0099,8.2658,2/2/2020,1,germany
11.2,50.0099,8.2658,2/3/2020,1,germany
14.5,50.0099,8.2658,2/4/2020,1,germany
37.3,50.0099,8.2658,2/5/2020,1,germany
55.1,50.0099,8.2658,2/6/2020,2,germany
55.8,50.0099,8.2658,2/7/2020,2,germany
54.2,50.0099,8.2658,2/8/2020,2,germany
24.9,50.0099,8.2658,2/9/2020,1,germany
6.2,50.0099,8.2658,2/11/2020,1,germany
11.9,50.0099,8.2658,2/12/2020,1,germany
52.8,50.0099,8.2658,2/13/2020,2,germany
31.1,50.0099,8.2658,2/14/2020,1,germany
38.5,50.0099,8.2658,2/15/2020,1,germany
17.9,50.0099,8.2658,2/16/2020,1,germany
21.7,50.0099,8.2658,2/17/2020,1,germany
10.7,50.0099,8.2658,2/18/2020,1,germany
12.2,50.0099,8.2658,2/19/2020,1,germany
13.6,50.0099,8.2658,2/20/2020,1,germany
12.9,50.0099,8.2658,2/21/2020,1,germany
12.2,50.0099,8.2658,2/22/2020,1,germany
4.7,50.0099,8.2658,2/23/2020,1,germany
24.4,50.0099,8.2658,2/24/2020,1,germany
8.3,50.0099,8.2658,2/25/2020,1,germany
9.4,50.0099,8.2658,2/26/2020,1,germany
29.5,50.0099,8.2658,2/27/2020,1,germany
20.6,50.0099,8.2658,2/28/2020,1,germany
29.4,50.0099,8.2658,2/29/2020,1,germany
16.5,50.0099,8.2658,3/1/2020,1,germany
39.8,50.0099,8.2658,3/2/2020,1,germany
14.9,50.0099,8.2658,3/3/2020,1,germany
29.8,50.0099,8.2658,3/4/2020,1,germany
59.4,50.0099,8.2658,3/5/2020,2,germany
15.6,50.0099,8.2658,3/6/2020,1,germany
25.7,50.0099,8.2658,3/7/2020,1,germany
23.3,50.0099,8.2658,3/8/2020,1,germany
13.8,50.0099,8.2658,3/9/2020,1,germany
14.6,50.0099,8.2658,3/10/2020,1,germany
6.7,50.0099,8.2658,3/11/2020,1,germany
8.2,50.0099,8.2658,3/12/2020,1,germany
12.2,50.0099,8.2658,3/13/2020,1,germany
46.3,50.0099,8.2658,3/14/2020,1,germany
42.8,50.0099,8.2658,3/15/2020,1,germany
51.2,50.0099,8.2658,3/16/2020,2,germany
40.2,50.0099,8.2658,3/17/2020,1,germany
45.4,50.0099,8.2658,3/18/2020,1,germany
45.8,50.0099,8.2658,3/19/2020,1,germany
37.7,50.0099,8.2658,3/20/2020,1,germany
13.0,50.0099,8.2658,3/21/2020,1,germany
12.2,50.0099,8.2658,3/22/2020,1,germany
31.6,50.0099,8.2658,3/24/2020,1,germany
28.5,50.0099,8.2658,3/26/2020,1,germany
28.5,50.0099,8.2658,3/27/2020,1,germany
31.9,50.0099,8.2658,3/28/2020,1,germany
10.1,50.0099,8.2658,3/29/2020,1,germany
19.9,50.0099,8.2658,3/30/2020,1,germany
22.9,50.0099,8.2658,3/31/2020,1,germany
42.0,50.0099,8.2658,4/1/2020,1,germany
36.9,50.0099,8.2658,4/2/2020,1,germany
21.9,49.7542,6.64672,4/3/2020,1,germany
37.1,49.7542,6.64672,2/6/2020,1,germany
35.7,49.7542,6.64672,3/4/2020,1,germany
22.6,49.7542,6.64672,3/6/2020,1,germany
28.8,49.7542,6.64672,1/2/2020,1,germany
22.1,49.7542,6.64672,1/3/2020,1,germany
27.9,49.7542,6.64672,1/4/2020,1,germany
24.9,49.7542,6.64672,1/5/2020,1,germany
31.4,49.7542,6.64672,1/6/2020,1,germany
36.7,49.7542,6.64672,1/7/2020,1,germany
27.0,49.7542,6.64672,1/8/2020,1,germany
27.3,49.7542,6.64672,1/9/2020,1,germany
30.0,49.7542,6.64672,1/10/2020,1,germany
29.4,49.7542,6.64672,1/11/2020,1,germany
17.6,49.7542,6.64672,1/12/2020,1,germany
29.9,49.7542,6.64672,1/13/2020,1,germany
21.1,49.7542,6.64672,1/14/2020,1,germany
24.8,49.7542,6.64672,1/15/2020,1,germany
43.0,49.7542,6.64672,1/16/2020,1,germany
46.0,49.7542,6.64672,1/17/2020,1,germany
31.4,49.7542,6.64672,1/18/2020,1,germany
30.3,49.7542,6.64672,1/19/2020,1,germany
41.0,49.7542,6.64672,1/20/2020,1,germany
39.6,49.7542,6.64672,1/21/2020,1,germany
36.7,49.7542,6.64672,1/22/2020,1,germany
35.6,49.7542,6.64672,1/23/2020,1,germany
31.5,49.7542,6.64672,1/24/2020,1,germany
31.4,49.7542,6.64672,1/25/2020,1,germany
24.6,49.7542,6.64672,1/26/2020,1,germany
25.2,49.7542,6.64672,1/27/2020,1,germany
23.1,49.7542,6.64672,1/28/2020,1,germany
27.5,49.7542,6.64672,1/29/2020,1,germany
30.3,49.7542,6.64672,1/30/2020,1,germany
23.7,49.7542,6.64672,1/31/2020,1,germany
15.4,49.7542,6.64672,2/1/2020,1,germany
17.2,49.7542,6.64672,2/2/2020,1,germany
28.9,49.7542,6.64672,2/3/2020,1,germany
25.4,49.7542,6.64672,2/4/2020,1,germany
41.2,49.7542,6.64672,2/5/2020,1,germany
36.8,49.7542,6.64672,2/7/2020,1,germany
34.4,49.7542,6.64672,2/8/2020,1,germany
14.3,49.7542,6.64672,2/9/2020,1,germany
11.8,49.7542,6.64672,2/10/2020,1,germany
13.4,49.7542,6.64672,2/11/2020,1,germany
32.9,49.7542,6.64672,2/12/2020,1,germany
33.1,49.7542,6.64672,2/13/2020,1,germany
39.7,49.7542,6.64672,2/14/2020,1,germany
26.2,49.7542,6.64672,2/15/2020,1,germany
7.1,49.7542,6.64672,2/16/2020,1,germany
23.0,49.7542,6.64672,2/17/2020,1,germany
22.1,49.7542,6.64672,2/18/2020,1,germany
20.8,49.7542,6.64672,2/19/2020,1,germany
18.5,49.7542,6.64672,2/20/2020,1,germany
27.4,49.7542,6.64672,2/21/2020,1,germany
15.5,49.7542,6.64672,2/22/2020,1,germany
6.9,49.7542,6.64672,2/23/2020,1,germany
16.0,49.7542,6.64672,2/24/2020,1,germany
14.8,49.7542,6.64672,2/25/2020,1,germany
18.7,49.7542,6.64672,2/26/2020,1,germany
29.2,49.7542,6.64672,2/27/2020,1,germany
26.7,49.7542,6.64672,2/28/2020,1,germany
16.6,49.7542,6.64672,2/29/2020,1,germany
12.5,49.7542,6.64672,3/1/2020,1,germany
32.4,49.7542,6.64672,3/2/2020,1,germany
32.9,49.7542,6.64672,3/3/2020,1,germany
38.4,49.7542,6.64672,3/5/2020,1,germany
25.9,49.7542,6.64672,3/7/2020,1,germany
13.3,49.7542,6.64672,3/8/2020,1,germany
27.9,49.7542,6.64672,3/9/2020,1,germany
21.6,49.7542,6.64672,3/10/2020,1,germany
17.3,49.7542,6.64672,3/11/2020,1,germany
19.3,49.7542,6.64672,3/12/2020,1,germany
19.9,49.7542,6.64672,3/13/2020,1,germany
25.4,49.7542,6.64672,3/14/2020,1,germany
28.2,49.7542,6.64672,3/15/2020,1,germany
32.7,49.7542,6.64672,3/16/2020,1,germany
26.6,49.7542,6.64672,3/17/2020,1,germany
29.9,49.7542,6.64672,3/18/2020,1,germany
28.1,49.7542,6.64672,3/19/2020,1,germany
22.4,49.7542,6.64672,3/20/2020,1,germany
8.2,49.7542,6.64672,3/21/2020,1,germany
4.7,49.7542,6.64672,3/22/2020,1,germany
12.7,49.7542,6.64672,3/23/2020,1,germany
24.6,49.7542,6.64672,3/24/2020,1,germany
24.1,49.7542,6.64672,3/25/2020,1,germany
19.1,49.7542,6.64672,3/26/2020,1,germany
29.9,49.7542,6.64672,3/27/2020,1,germany
18.6,49.7542,6.64672,3/28/2020,1,germany
5.8,49.7542,6.64672,3/29/2020,1,germany
16.6,49.7542,6.64672,3/30/2020,1,germany
23.6,49.7542,6.64672,3/31/2020,1,germany
25.9,49.7542,6.64672,4/1/2020,1,germany
21.9,49.7542,6.64672,4/2/2020,1,germany
15.8,54.7814,9.43809,4/3/2020,1,germany
37.1,54.7814,9.43809,1/16/2020,1,germany
34.8,54.7814,9.43809,1/28/2020,1,germany
18.4,54.7814,9.43809,2/11/2020,1,germany
14.6,54.7814,9.43809,2/12/2020,1,germany
23.8,54.7814,9.43809,3/10/2020,1,germany
22.7,54.7814,9.43809,3/11/2020,1,germany
20.5,54.7814,9.43809,1/1/2020,1,germany
28.3,54.7814,9.43809,1/2/2020,1,germany
26.0,54.7814,9.43809,1/3/2020,1,germany
19.2,54.7814,9.43809,1/4/2020,1,germany
