AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
47.8,40.465,-3.60889,2/24/2020,1,spain
39.4,40.465,-3.60889,2/25/2020,1,spain
16.1,40.465,-3.60889,2/26/2020,1,spain
23.3,40.465,-3.60889,2/27/2020,1,spain
54.0,40.465,-3.60889,2/28/2020,2,spain
16.3,40.465,-3.60889,2/29/2020,1,spain
8.3,40.465,-3.60889,3/1/2020,1,spain
9.3,40.465,-3.60889,3/2/2020,1,spain
19.1,40.465,-3.60889,3/3/2020,1,spain
17.4,40.465,-3.60889,3/4/2020,1,spain
12.0,40.465,-3.60889,3/5/2020,1,spain
12.9,40.465,-3.60889,3/6/2020,1,spain
27.7,40.465,-3.60889,3/7/2020,1,spain
19.9,40.465,-3.60889,3/8/2020,1,spain
22.0,40.465,-3.60889,3/9/2020,1,spain
61.1,40.465,-3.60889,3/10/2020,2,spain
53.8,40.465,-3.60889,3/11/2020,2,spain
37.4,40.465,-3.60889,3/12/2020,1,spain
28.6,40.465,-3.60889,3/13/2020,1,spain
14.7,40.465,-3.60889,3/14/2020,1,spain
6.9,40.465,-3.60889,3/15/2020,1,spain
10.3,40.465,-3.60889,3/16/2020,1,spain
7.0,40.465,-3.60889,3/17/2020,1,spain
26.7,40.465,-3.60889,3/18/2020,1,spain
9.9,40.465,-3.60889,3/19/2020,1,spain
8.3,40.465,-3.60889,3/20/2020,1,spain
7.8,40.465,-3.60889,3/21/2020,1,spain
5.7,40.465,-3.60889,3/22/2020,1,spain
6.8,40.465,-3.60889,3/23/2020,1,spain
5.9,40.465,-3.60889,3/24/2020,1,spain
12.3,40.465,-3.60889,3/25/2020,1,spain
9.6,40.465,-3.60889,3/26/2020,1,spain
8.7,40.465,-3.60889,3/27/2020,1,spain
10.6,40.465,-3.60889,3/28/2020,1,spain
9.8,40.465,-3.60889,3/29/2020,1,spain
3.1,40.465,-3.60889,3/30/2020,1,spain
7.2,40.465,-3.60889,3/31/2020,1,spain
14.8,40.465,-3.60889,4/1/2020,1,spain
6.1,40.465,-3.60889,4/2/2020,1,spain
32.8,40.5181,-3.77444,1/1/2020,1,spain
36.9,40.5181,-3.77444,1/2/2020,1,spain
37.3,40.5181,-3.77444,1/3/2020,1,spain
16.2,40.5181,-3.77444,1/4/2020,1,spain
24.3,40.5181,-3.77444,1/5/2020,1,spain
32.1,40.5181,-3.77444,1/6/2020,1,spain
40.5,40.5181,-3.77444,1/7/2020,1,spain
49.5,40.5181,-3.77444,1/8/2020,1,spain
46.3,40.5181,-3.77444,1/9/2020,1,spain
14.5,40.5181,-3.77444,1/10/2020,1,spain
17.3,40.5181,-3.77444,1/11/2020,1,spain
32.3,40.5181,-3.77444,1/12/2020,1,spain
36.6,40.5181,-3.77444,1/13/2020,1,spain
34.5,40.5181,-3.77444,1/14/2020,1,spain
43.3,40.5181,-3.77444,1/15/2020,1,spain
20.2,40.5181,-3.77444,1/17/2020,1,spain
21.3,40.5181,-3.77444,1/18/2020,1,spain
5.3,40.5181,-3.77444,1/19/2020,1,spain
6.7,40.5181,-3.77444,1/20/2020,1,spain
3.8,40.5181,-3.77444,1/21/2020,1,spain
7.4,40.5181,-3.77444,1/22/2020,1,spain
30.2,40.5181,-3.77444,1/24/2020,1,spain
17.3,40.5181,-3.77444,1/25/2020,1,spain
13.8,40.5181,-3.77444,1/26/2020,1,spain
14.2,40.5181,-3.77444,1/27/2020,1,spain
4.8,40.5181,-3.77444,1/28/2020,1,spain
6.8,40.5181,-3.77444,1/29/2020,1,spain
7.8,40.5181,-3.77444,1/30/2020,1,spain
10.6,40.5181,-3.77444,1/31/2020,1,spain
9.6,40.5181,-3.77444,2/1/2020,1,spain
17.1,40.5181,-3.77444,2/2/2020,1,spain
19.6,40.5181,-3.77444,2/3/2020,1,spain
28.9,40.5181,-3.77444,2/4/2020,1,spain
16.6,40.5181,-3.77444,2/5/2020,1,spain
21.6,40.5181,-3.77444,2/6/2020,1,spain
25.0,40.5181,-3.77444,2/7/2020,1,spain
16.9,40.5181,-3.77444,2/8/2020,1,spain
12.1,40.5181,-3.77444,2/9/2020,1,spain
31.2,40.5181,-3.77444,2/11/2020,1,spain
40.3,40.5181,-3.77444,2/12/2020,1,spain
19.0,40.5181,-3.77444,2/13/2020,1,spain
22.3,40.5181,-3.77444,2/14/2020,1,spain
15.6,40.5181,-3.77444,2/15/2020,1,spain
13.9,40.5181,-3.77444,2/16/2020,1,spain
14.3,40.5181,-3.77444,2/17/2020,1,spain
13.5,40.5181,-3.77444,2/18/2020,1,spain
13.1,40.5181,-3.77444,2/19/2020,1,spain
26.5,40.5181,-3.77444,2/20/2020,1,spain
27.0,40.5181,-3.77444,2/21/2020,1,spain
26.9,40.5181,-3.77444,2/22/2020,1,spain
21.8,40.5181,-3.77444,2/23/2020,1,spain
24.6,40.5181,-3.77444,2/24/2020,1,spain
13.0,40.5181,-3.77444,2/25/2020,1,spain
6.3,40.5181,-3.77444,2/26/2020,1,spain
24.2,40.5181,-3.77444,2/28/2020,1,spain
6.9,40.5181,-3.77444,2/29/2020,1,spain
2.3,40.5181,-3.77444,3/1/2020,1,spain
3.3,40.5181,-3.77444,3/2/2020,1,spain
5.7,40.5181,-3.77444,3/3/2020,1,spain
6.6,40.5181,-3.77444,3/4/2020,1,spain
4.5,40.5181,-3.77444,3/5/2020,1,spain
6.2,40.5181,-3.77444,3/6/2020,1,spain
13.2,40.5181,-3.77444,3/7/2020,1,spain
11.2,40.5181,-3.77444,3/8/2020,1,spain
12.7,40.5181,-3.77444,3/9/2020,1,spain
25.4,40.5181,-3.77444,3/10/2020,1,spain
26.4,40.5181,-3.77444,3/11/2020,1,spain
22.0,40.5181,-3.77444,3/12/2020,1,spain
14.8,40.5181,-3.77444,3/13/2020,1,spain
7.5,40.5181,-3.77444,3/14/2020,1,spain
5.7,40.5181,-3.77444,3/15/2020,1,spain
7.6,40.5181,-3.77444,3/16/2020,1,spain
3.5,40.5181,-3.77444,3/17/2020,1,spain
14.2,40.5181,-3.77444,3/18/2020,1,spain
10.2,40.5181,-3.77444,3/19/2020,1,spain
7.0,40.5181,-3.77444,3/20/2020,1,spain
3.6,40.5181,-3.77444,3/21/2020,1,spain
3.5,40.5181,-3.77444,3/22/2020,1,spain
4.8,40.5181,-3.77444,3/23/2020,1,spain
2.4,40.5181,-3.77444,3/24/2020,1,spain
7.7,40.5181,-3.77444,3/25/2020,1,spain
8.7,40.5181,-3.77444,3/26/2020,1,spain
6.4,40.5181,-3.77444,3/27/2020,1,spain
5.5,40.5181,-3.77444,3/28/2020,1,spain
5.0,40.5181,-3.77444,3/29/2020,1,spain
2.3,40.5181,-3.77444,3/30/2020,1,spain
5.0,40.5181,-3.77444,3/31/2020,1,spain
5.0,40.5181,-3.77444,4/1/2020,1,spain
4.9,43.5229,-5.6895,1/19/2020,1,spain
9.8,43.5229,-5.6895,1/20/2020,1,spain
42.8,43.5229,-5.6895,1/22/2020,1,spain
27.2,43.5229,-5.6895,1/23/2020,1,spain
34.3,43.5229,-5.6895,1/24/2020,1,spain
28.2,43.5229,-5.6895,1/25/2020,1,spain
23.0,43.5229,-5.6895,1/26/2020,1,spain
23.4,43.5229,-5.6895,1/27/2020,1,spain
27.1,43.5229,-5.6895,1/28/2020,1,spain
36.7,43.5229,-5.6895,1/29/2020,1,spain
43.4,43.5229,-5.6895,1/30/2020,1,spain
33.3,43.5229,-5.6895,1/31/2020,1,spain
27.0,43.5229,-5.6895,2/1/2020,1,spain
27.3,43.5229,-5.6895,2/2/2020,1,spain
28.8,43.5229,-5.6895,2/3/2020,1,spain
16.0,43.5229,-5.6895,2/5/2020,1,spain
35.0,43.5229,-5.6895,2/6/2020,1,spain
34.5,43.5229,-5.6895,2/7/2020,1,spain
21.1,43.5229,-5.6895,2/8/2020,1,spain
15.5,43.5229,-5.6895,2/9/2020,1,spain
30.7,43.5229,-5.6895,2/10/2020,1,spain
21.7,43.5229,-5.6895,2/11/2020,1,spain
27.4,43.5229,-5.6895,2/12/2020,1,spain
21.2,43.5229,-5.6895,2/13/2020,1,spain
23.7,43.5229,-5.6895,2/14/2020,1,spain
25.7,43.5229,-5.6895,2/15/2020,1,spain
33.8,43.5229,-5.6895,2/16/2020,1,spain
22.8,43.5229,-5.6895,2/17/2020,1,spain
22.0,43.5229,-5.6895,2/18/2020,1,spain
27.0,43.5229,-5.6895,2/19/2020,1,spain
29.8,43.5229,-5.6895,2/20/2020,1,spain
17.8,43.5229,-5.6895,2/22/2020,1,spain
12.5,43.5229,-5.6895,2/23/2020,1,spain
19.1,43.5229,-5.6895,2/24/2020,1,spain
19.2,43.5229,-5.6895,2/25/2020,1,spain
17.4,43.5229,-5.6895,2/26/2020,1,spain
16.5,43.5229,-5.6895,2/27/2020,1,spain
27.0,43.5229,-5.6895,2/28/2020,1,spain
9.7,43.5229,-5.6895,2/29/2020,1,spain
7.7,43.5229,-5.6895,3/1/2020,1,spain
12.1,43.5229,-5.6895,3/2/2020,1,spain
14.6,43.5229,-5.6895,3/4/2020,1,spain
14.8,43.5229,-5.6895,3/5/2020,1,spain
15.7,43.5229,-5.6895,3/6/2020,1,spain
12.3,43.5229,-5.6895,3/7/2020,1,spain
13.8,43.5229,-5.6895,3/8/2020,1,spain
21.0,43.5229,-5.6895,3/9/2020,1,spain
25.2,43.5229,-5.6895,3/10/2020,1,spain
15.8,43.5229,-5.6895,3/11/2020,1,spain
17.9,43.5229,-5.6895,3/12/2020,1,spain
12.2,43.5229,-5.6895,3/13/2020,1,spain
10.8,43.5229,-5.6895,3/14/2020,1,spain
8.3,43.5229,-5.6895,3/15/2020,1,spain
8.7,43.5229,-5.6895,3/16/2020,1,spain
12.3,43.5229,-5.6895,3/17/2020,1,spain
16.8,43.5229,-5.6895,3/20/2020,1,spain
13.8,43.5229,-5.6895,3/21/2020,1,spain
5.1,43.5229,-5.6895,3/22/2020,1,spain
5.5,43.5229,-5.6895,3/23/2020,1,spain
8.0,43.5229,-5.6895,3/24/2020,1,spain
12.1,43.5229,-5.6895,3/25/2020,1,spain
12.0,43.5229,-5.6895,3/26/2020,1,spain
13.3,43.5229,-5.6895,3/27/2020,1,spain
9.3,43.5229,-5.6895,3/28/2020,1,spain
8.3,43.5229,-5.6895,3/29/2020,1,spain
5.5,43.5229,-5.6895,3/30/2020,1,spain
8.3,43.5229,-5.6895,3/31/2020,1,spain
5.5,43.5229,-5.6895,4/2/2020,1,spain
4.6,40.9608,-5.63972,3/4/2020,1,spain
3.0,40.9608,-5.63972,4/3/2020,1,spain
7.3,40.9608,-5.63972,2/10/2020,1,spain
20.2,40.9608,-5.63972,2/24/2020,1,spain
21.7,40.9608,-5.63972,1/13/2020,1,spain
9.5,40.9608,-5.63972,1/27/2020,1,spain
21.7,40.9608,-5.63972,3/9/2020,1,spain
3.4,40.9608,-5.63972,3/23/2020,1,spain
13.2,40.9608,-5.63972,1/26/2020,1,spain
11.0,40.9608,-5.63972,2/21/2020,1,spain
13.9,40.9608,-5.63972,2/25/2020,1,spain
12.5,40.9608,-5.63972,2/27/2020,1,spain
13.0,40.9608,-5.63972,2/28/2020,1,spain
5.5,40.9608,-5.63972,4/2/2020,1,spain
15.2,40.9608,-5.63972,1/1/2020,1,spain
28.6,40.9608,-5.63972,1/2/2020,1,spain
14.9,40.9608,-5.63972,1/3/2020,1,spain
8.0,40.9608,-5.63972,1/4/2020,1,spain
7.9,40.9608,-5.63972,1/5/2020,1,spain
11.9,40.9608,-5.63972,1/6/2020,1,spain
11.7,40.9608,-5.63972,1/7/2020,1,spain
20.3,40.9608,-5.63972,1/8/2020,1,spain
18.7,40.9608,-5.63972,1/9/2020,1,spain
18.2,40.9608,-5.63972,1/10/2020,1,spain
11.7,40.9608,-5.63972,1/11/2020,1,spain
9.5,40.9608,-5.63972,1/12/2020,1,spain
13.8,40.9608,-5.63972,1/14/2020,1,spain
9.8,40.9608,-5.63972,1/15/2020,1,spain
7.2,40.9608,-5.63972,1/16/2020,1,spain
20.6,40.9608,-5.63972,1/17/2020,1,spain
8.8,40.9608,-5.63972,1/18/2020,1,spain
5.7,40.9608,-5.63972,1/19/2020,1,spain
4.8,40.9608,-5.63972,1/20/2020,1,spain
7.2,40.9608,-5.63972,1/21/2020,1,spain
7.5,40.9608,-5.63972,1/22/2020,1,spain
12.8,40.9608,-5.63972,1/23/2020,1,spain
19.3,40.9608,-5.63972,1/24/2020,1,spain
18.7,40.9608,-5.63972,1/25/2020,1,spain
7.0,40.9608,-5.63972,1/28/2020,1,spain
10.6,40.9608,-5.63972,1/29/2020,1,spain
10.2,40.9608,-5.63972,1/30/2020,1,spain
9.0,40.9608,-5.63972,1/31/2020,1,spain
6.9,40.9608,-5.63972,2/1/2020,1,spain
11.4,40.9608,-5.63972,2/2/2020,1,spain
15.3,40.9608,-5.63972,2/3/2020,1,spain
11.3,40.9608,-5.63972,2/4/2020,1,spain
13.0,40.9608,-5.63972,2/5/2020,1,spain
20.3,40.9608,-5.63972,2/6/2020,1,spain
19.1,40.9608,-5.63972,2/7/2020,1,spain
18.6,40.9608,-5.63972,2/8/2020,1,spain
9.8,40.9608,-5.63972,2/9/2020,1,spain
11.9,40.9608,-5.63972,2/11/2020,1,spain
5.1,40.9608,-5.63972,2/12/2020,1,spain
8.2,40.9608,-5.63972,2/13/2020,1,spain
8.8,40.9608,-5.63972,2/14/2020,1,spain
6.3,40.9608,-5.63972,2/15/2020,1,spain
1.9,40.9608,-5.63972,2/16/2020,1,spain
10.9,40.9608,-5.63972,2/17/2020,1,spain
4.6,40.9608,-5.63972,2/18/2020,1,spain
6.5,40.9608,-5.63972,2/19/2020,1,spain
7.8,40.9608,-5.63972,2/22/2020,1,spain
6.2,40.9608,-5.63972,2/23/2020,1,spain
13.6,40.9608,-5.63972,2/26/2020,1,spain
4.6,40.9608,-5.63972,2/29/2020,1,spain
1.6,40.9608,-5.63972,3/1/2020,1,spain
9.2,40.9608,-5.63972,3/2/2020,1,spain
6.9,40.9608,-5.63972,3/3/2020,1,spain
10.3,40.9608,-5.63972,3/5/2020,1,spain
11.0,40.9608,-5.63972,3/6/2020,1,spain
13.2,40.9608,-5.63972,3/8/2020,1,spain
24.7,40.9608,-5.63972,3/10/2020,1,spain
20.7,40.9608,-5.63972,3/11/2020,1,spain
14.3,40.9608,-5.63972,3/12/2020,1,spain
3.8,40.9608,-5.63972,3/13/2020,1,spain
7.9,40.9608,-5.63972,3/14/2020,1,spain
6.0,40.9608,-5.63972,3/15/2020,1,spain
3.0,40.9608,-5.63972,3/16/2020,1,spain
1.2,40.9608,-5.63972,3/17/2020,1,spain
3.9,40.9608,-5.63972,3/18/2020,1,spain
9.3,40.9608,-5.63972,3/19/2020,1,spain
6.1,40.9608,-5.63972,3/20/2020,1,spain
3.5,40.9608,-5.63972,3/21/2020,1,spain
2.3,40.9608,-5.63972,3/22/2020,1,spain
2.9,40.9608,-5.63972,3/24/2020,1,spain
7.6,40.9608,-5.63972,3/25/2020,1,spain
4.5,40.9608,-5.63972,3/26/2020,1,spain
2.8,40.9608,-5.63972,3/27/2020,1,spain
5.1,40.9608,-5.63972,3/28/2020,1,spain
4.1,40.9608,-5.63972,3/29/2020,1,spain
1.1,40.9608,-5.63972,3/30/2020,1,spain
1.7,40.9608,-5.63972,3/31/2020,1,spain
4.9,40.9608,-5.63972,4/1/2020,1,spain
10.8,43.5503,-5.8989,4/3/2020,1,spain
19.2,43.5503,-5.8989,3/9/2020,1,spain
14.1,43.5503,-5.8989,1/7/2020,1,spain
16.8,43.5503,-5.8989,2/19/2020,1,spain
10.5,43.5503,-5.8989,3/30/2020,1,spain
20.5,43.5503,-5.8989,1/21/2020,1,spain
15.1,43.5503,-5.8989,2/4/2020,1,spain
9.8,43.5503,-5.8989,3/6/2020,1,spain
12.6,43.5503,-5.8989,1/1/2020,1,spain
11.5,43.5503,-5.8989,1/2/2020,1,spain
21.8,43.5503,-5.8989,1/3/2020,1,spain
17.0,43.5503,-5.8989,1/4/2020,1,spain
13.8,43.5503,-5.8989,1/5/2020,1,spain
11.9,43.5503,-5.8989,1/6/2020,1,spain
17.0,43.5503,-5.8989,1/8/2020,1,spain
16.6,43.5503,-5.8989,1/9/2020,1,spain
20.0,43.5503,-5.8989,1/10/2020,1,spain
17.6,43.5503,-5.8989,1/11/2020,1,spain
17.4,43.5503,-5.8989,1/12/2020,1,spain
22.5,43.5503,-5.8989,1/13/2020,1,spain
21.3,43.5503,-5.8989,1/14/2020,1,spain
20.7,43.5503,-5.8989,1/15/2020,1,spain
19.4,43.5503,-5.8989,1/16/2020,1,spain
17.5,43.5503,-5.8989,1/17/2020,1,spain
6.1,37.9027,-4.77958,3/15/2020,1,spain
4.1,37.9027,-4.77958,3/16/2020,1,spain
5.3,37.9027,-4.77958,3/17/2020,1,spain
3.0,37.9027,-4.77958,3/18/2020,1,spain
9.6,37.9027,-4.77958,3/19/2020,1,spain
6.5,37.9027,-4.77958,3/20/2020,1,spain
2.6,37.9027,-4.77958,3/21/2020,1,spain
3.0,37.9027,-4.77958,3/22/2020,1,spain
5.3,37.9027,-4.77958,3/23/2020,1,spain
2.8,37.9027,-4.77958,3/24/2020,1,spain
4.0,37.9027,-4.77958,3/26/2020,1,spain
4.4,37.9027,-4.77958,3/27/2020,1,spain
5.0,37.9027,-4.77958,3/28/2020,1,spain
5.0,37.9027,-4.77958,3/29/2020,1,spain
4.4,37.9027,-4.77958,3/30/2020,1,spain
2.8,37.9027,-4.77958,3/31/2020,1,spain
4.3,37.9027,-4.77958,4/2/2020,1,spain
25.8,37.7844,-3.81032,1/3/2020,1,spain
29.8,37.7844,-3.81032,1/7/2020,1,spain
24.3,37.7844,-3.81032,1/9/2020,1,spain
17.3,37.7844,-3.81032,1/11/2020,1,spain
16.9,37.7844,-3.81032,1/12/2020,1,spain
24.5,37.7844,-3.81032,1/15/2020,1,spain
20.4,37.7844,-3.81032,1/16/2020,1,spain
25.2,37.7844,-3.81032,1/17/2020,1,spain
10.4,37.7844,-3.81032,1/18/2020,1,spain
1.9,37.7844,-3.81032,1/19/2020,1,spain
5.2,37.7844,-3.81032,1/22/2020,1,spain
20.6,37.7844,-3.81032,1/23/2020,1,spain
19.9,37.7844,-3.81032,1/24/2020,1,spain
5.8,37.7844,-3.81032,1/25/2020,1,spain
10.1,37.7844,-3.81032,1/26/2020,1,spain
18.5,37.7844,-3.81032,1/29/2020,1,spain
15.0,37.7844,-3.81032,1/30/2020,1,spain
20.0,37.7844,-3.81032,1/31/2020,1,spain
12.6,37.7844,-3.81032,2/2/2020,1,spain
9.3,37.7844,-3.81032,2/6/2020,1,spain
18.6,37.7844,-3.81032,2/7/2020,1,spain
11.6,37.7844,-3.81032,2/8/2020,1,spain
11.1,37.7844,-3.81032,2/9/2020,1,spain
21.1,37.7844,-3.81032,2/11/2020,1,spain
12.5,37.7844,-3.81032,2/13/2020,1,spain
14.7,37.7844,-3.81032,2/15/2020,1,spain
12.2,37.7844,-3.81032,2/16/2020,1,spain
15.8,37.7844,-3.81032,2/17/2020,1,spain
13.8,37.7844,-3.81032,2/22/2020,1,spain
7.6,37.7844,-3.81032,2/23/2020,1,spain
13.9,37.7844,-3.81032,2/25/2020,1,spain
16.5,37.7844,-3.81032,2/27/2020,1,spain
12.3,37.7844,-3.81032,2/28/2020,1,spain
6.9,37.7844,-3.81032,2/29/2020,1,spain
2.2,37.7844,-3.81032,3/1/2020,1,spain
3.0,37.7844,-3.81032,3/2/2020,1,spain
5.0,37.7844,-3.81032,3/3/2020,1,spain
6.3,37.7844,-3.81032,3/4/2020,1,spain
4.4,37.7844,-3.81032,3/6/2020,1,spain
7.2,37.7844,-3.81032,3/8/2020,1,spain
10.7,37.7844,-3.81032,3/10/2020,1,spain
12.1,37.7844,-3.81032,3/13/2020,1,spain
7.3,37.7844,-3.81032,3/14/2020,1,spain
5.8,37.7844,-3.81032,3/15/2020,1,spain
3.8,37.7844,-3.81032,3/16/2020,1,spain
4.2,37.7844,-3.81032,3/17/2020,1,spain
2.5,37.7844,-3.81032,3/18/2020,1,spain
3.8,37.7844,-3.81032,3/20/2020,1,spain
2.5,37.7844,-3.81032,3/21/2020,1,spain
4.1,37.7844,-3.81032,3/22/2020,1,spain
5.8,37.7844,-3.81032,3/23/2020,1,spain
3.5,37.7844,-3.81032,3/26/2020,1,spain
5.5,37.7844,-3.81032,3/27/2020,1,spain
5.7,37.7844,-3.81032,3/28/2020,1,spain
4.5,37.7844,-3.81032,3/29/2020,1,spain
5.6,37.7844,-3.81032,3/30/2020,1,spain
2.5,37.7844,-3.81032,3/31/2020,1,spain
3.3,37.7844,-3.81032,4/1/2020,1,spain
4.5,37.7844,-3.81032,4/2/2020,1,spain
16.0,36.4606,-6.20307,1/2/2020,1,spain
20.3,36.4606,-6.20307,1/3/2020,1,spain
19.4,36.4606,-6.20307,1/7/2020,1,spain
27.7,36.4606,-6.20307,1/8/2020,1,spain
13.4,36.4606,-6.20307,1/11/2020,1,spain
11.9,36.4606,-6.20307,1/12/2020,1,spain
22.8,36.4606,-6.20307,1/15/2020,1,spain
26.6,36.4606,-6.20307,1/16/2020,1,spain
27.2,36.4606,-6.20307,1/17/2020,1,spain
11.4,36.4606,-6.20307,1/18/2020,1,spain
5.8,36.4606,-6.20307,1/19/2020,1,spain
17.6,36.4606,-6.20307,1/21/2020,1,spain
16.7,36.4606,-6.20307,1/22/2020,1,spain
20.3,36.4606,-6.20307,1/29/2020,1,spain
16.8,36.4606,-6.20307,1/30/2020,1,spain
20.6,36.4606,-6.20307,1/31/2020,1,spain
0.5,36.4606,-6.20307,2/2/2020,1,spain
1.4,36.4606,-6.20307,2/6/2020,1,spain
14.5,36.4606,-6.20307,2/7/2020,1,spain
11.6,36.4606,-6.20307,2/8/2020,1,spain
7.5,36.4606,-6.20307,2/9/2020,1,spain
18.2,36.4606,-6.20307,2/10/2020,1,spain
14.9,36.4606,-6.20307,2/11/2020,1,spain
12.0,36.4606,-6.20307,2/13/2020,1,spain
7.8,36.4606,-6.20307,2/15/2020,1,spain
7.8,36.4606,-6.20307,2/16/2020,1,spain
13.6,36.4606,-6.20307,2/17/2020,1,spain
8.5,36.4606,-6.20307,2/18/2020,1,spain
12.0,36.4606,-6.20307,2/25/2020,1,spain
13.0,36.4606,-6.20307,2/27/2020,1,spain
16.9,36.4606,-6.20307,2/28/2020,1,spain
8.3,36.4606,-6.20307,2/29/2020,1,spain
5.1,36.4606,-6.20307,3/1/2020,1,spain
6.7,36.4606,-6.20307,3/2/2020,1,spain
10.5,36.4606,-6.20307,3/4/2020,1,spain
9.7,36.4606,-6.20307,3/5/2020,1,spain
8.5,36.4606,-6.20307,3/6/2020,1,spain
10.2,36.4606,-6.20307,3/8/2020,1,spain
12.5,36.4606,-6.20307,3/9/2020,1,spain
8.7,36.4606,-6.20307,3/13/2020,1,spain
6.8,36.4606,-6.20307,3/14/2020,1,spain
3.7,36.4606,-6.20307,3/15/2020,1,spain
3.5,36.4606,-6.20307,3/16/2020,1,spain
5.1,36.4606,-6.20307,3/17/2020,1,spain
2.8,36.4606,-6.20307,3/18/2020,1,spain
3.5,36.4606,-6.20307,3/19/2020,1,spain
5.0,36.4606,-6.20307,3/20/2020,1,spain
2.6,36.4606,-6.20307,3/21/2020,1,spain
3.7,36.4606,-6.20307,3/22/2020,1,spain
5.7,36.4606,-6.20307,3/24/2020,1,spain
2.5,36.4606,-6.20307,3/26/2020,1,spain
2.8,36.4606,-6.20307,3/27/2020,1,spain
0.3,36.4606,-6.20307,3/28/2020,1,spain
1.0,36.4606,-6.20307,3/29/2020,1,spain
1.6,36.4606,-6.20307,3/30/2020,1,spain
0.5,36.4606,-6.20307,3/31/2020,1,spain
1.5,36.4606,-6.20307,4/1/2020,1,spain
1.3,36.4606,-6.20307,4/2/2020,1,spain
4.9,38.9939,-3.9378,4/3/2020,1,spain
10.9,38.9939,-3.9378,2/14/2020,1,spain
34.4,38.9939,-3.9378,1/8/2020,1,spain
12.3,38.9939,-3.9378,1/24/2020,1,spain
2.1,38.9939,-3.9378,3/3/2020,1,spain
26.6,38.9939,-3.9378,1/12/2020,1,spain
24.1,38.9939,-3.9378,1/15/2020,1,spain
14.4,38.9939,-3.9378,2/3/2020,1,spain
6.0,38.9939,-3.9378,2/13/2020,1,spain
18.1,38.9939,-3.9378,2/21/2020,1,spain
15.9,38.9939,-3.9378,3/10/2020,1,spain
8.8,38.9939,-3.9378,1/1/2020,1,spain
18.5,38.9939,-3.9378,1/2/2020,1,spain
21.2,38.9939,-3.9378,1/3/2020,1,spain
15.1,38.9939,-3.9378,1/4/2020,1,spain
21.2,38.9939,-3.9378,1/5/2020,1,spain
25.9,38.9939,-3.9378,1/6/2020,1,spain
32.9,38.9939,-3.9378,1/7/2020,1,spain
15.5,38.9939,-3.9378,1/9/2020,1,spain
9.1,38.9939,-3.9378,1/10/2020,1,spain
22.3,38.9939,-3.9378,1/11/2020,1,spain
15.3,38.9939,-3.9378,1/17/2020,1,spain
7.6,38.9939,-3.9378,1/18/2020,1,spain
2.6,38.9939,-3.9378,1/19/2020,1,spain
3.6,38.9939,-3.9378,1/20/2020,1,spain
5.0,38.9939,-3.9378,1/21/2020,1,spain
10.2,38.9939,-3.9378,1/22/2020,1,spain
14.9,38.9939,-3.9378,1/23/2020,1,spain
10.1,38.9939,-3.9378,1/27/2020,1,spain
4.4,38.9939,-3.9378,1/28/2020,1,spain
8.0,38.9939,-3.9378,1/29/2020,1,spain
8.9,38.9939,-3.9378,1/30/2020,1,spain
9.0,38.9939,-3.9378,1/31/2020,1,spain
4.3,38.9939,-3.9378,2/1/2020,1,spain
11.1,38.9939,-3.9378,2/2/2020,1,spain
18.1,38.9939,-3.9378,2/4/2020,1,spain
13.3,38.9939,-3.9378,2/5/2020,1,spain
15.4,38.9939,-3.9378,2/6/2020,1,spain
11.1,38.9939,-3.9378,2/7/2020,1,spain
12.9,38.9939,-3.9378,2/8/2020,1,spain
17.3,38.9939,-3.9378,2/9/2020,1,spain
11.4,38.9939,-3.9378,2/10/2020,1,spain
12.7,38.9939,-3.9378,2/11/2020,1,spain
12.3,38.9939,-3.9378,2/12/2020,1,spain
7.0,38.9939,-3.9378,2/17/2020,1,spain
7.9,38.9939,-3.9378,2/18/2020,1,spain
14.2,39.5633,2.62055,3/4/2020,1,spain
1.7,39.5633,2.62055,3/6/2020,1,spain
6.5,39.5633,2.62055,3/7/2020,1,spain
10.6,39.5633,2.62055,3/8/2020,1,spain
8.4,39.5633,2.62055,3/13/2020,1,spain
4.3,39.5633,2.62055,3/17/2020,1,spain
4.6,39.5633,2.62055,3/18/2020,1,spain
2.6,39.5633,2.62055,3/22/2020,1,spain
2.9,39.5633,2.62055,4/1/2020,1,spain
4.6,39.5633,2.62055,4/2/2020,1,spain
6.6,39.5633,2.62055,1/1/2020,1,spain
10.7,39.5633,2.62055,1/2/2020,1,spain
7.3,39.5633,2.62055,1/3/2020,1,spain
12.4,39.5633,2.62055,1/4/2020,1,spain
10.1,39.5633,2.62055,1/5/2020,1,spain
17.8,39.5633,2.62055,1/6/2020,1,spain
15.2,39.5633,2.62055,1/7/2020,1,spain
11.5,39.5633,2.62055,1/9/2020,1,spain
17.7,39.5633,2.62055,1/10/2020,1,spain
9.0,39.5633,2.62055,1/11/2020,1,spain
8.3,39.5633,2.62055,1/12/2020,1,spain
21.3,39.5633,2.62055,1/13/2020,1,spain
4.9,39.5633,2.62055,1/14/2020,1,spain
15.3,39.5633,2.62055,1/16/2020,1,spain
9.5,39.5633,2.62055,1/17/2020,1,spain
17.5,39.5633,2.62055,1/18/2020,1,spain
6.7,39.5633,2.62055,1/19/2020,1,spain
