AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
15.7,45.3719,11.8419,3/28/2020,1,italy
16.5,45.3719,11.8419,3/29/2020,1,italy
60.1,45.5606,11.5397,1/23/2020,2,italy
26.8,45.5606,11.5397,3/1/2020,1,italy
33.3,45.5606,11.5397,3/19/2020,1,italy
20.6,45.5606,11.5397,3/29/2020,1,italy
42.1,45.3719,11.8419,1/20/2020,1,italy
41.3,45.3719,11.8419,2/29/2020,1,italy
29.5,45.3719,11.8419,3/2/2020,1,italy
18.6,45.3719,11.8419,3/24/2020,1,italy
62.9,45.5606,11.5397,1/15/2020,2,italy
38.4,45.5606,11.5397,2/27/2020,1,italy
23.0,45.5606,11.5397,3/27/2020,1,italy
19.8,45.5606,11.5397,3/28/2020,1,italy
46.4,45.3719,11.8419,1/5/2020,1,italy
49.4,45.3719,11.8419,1/6/2020,1,italy
41.9,45.3719,11.8419,1/8/2020,1,italy
62.2,45.3719,11.8419,1/16/2020,2,italy
69.5,45.3719,11.8419,1/22/2020,2,italy
72.9,45.3719,11.8419,1/24/2020,2,italy
51.9,45.3719,11.8419,1/25/2020,2,italy
43.3,45.3719,11.8419,1/26/2020,1,italy
43.5,45.3719,11.8419,1/27/2020,1,italy
45.9,45.3719,11.8419,1/28/2020,1,italy
45.2,45.3719,11.8419,1/29/2020,1,italy
39.7,45.3719,11.8419,2/15/2020,1,italy
41.7,45.3719,11.8419,2/16/2020,1,italy
44.2,45.3719,11.8419,2/17/2020,1,italy
44.8,45.3719,11.8419,2/18/2020,1,italy
36.1,45.3719,11.8419,2/19/2020,1,italy
39.4,45.3719,11.8419,2/20/2020,1,italy
38.0,45.3719,11.8419,2/22/2020,1,italy
35.1,45.3719,11.8419,2/23/2020,1,italy
39.0,45.3719,11.8419,2/24/2020,1,italy
37.9,45.3719,11.8419,2/25/2020,1,italy
25.3,45.3719,11.8419,2/26/2020,1,italy
22.8,45.3719,11.8419,2/28/2020,1,italy
25.3,45.3719,11.8419,3/3/2020,1,italy
32.9,45.3719,11.8419,3/4/2020,1,italy
33.7,45.3719,11.8419,3/5/2020,1,italy
20.7,45.3719,11.8419,3/7/2020,1,italy
17.5,45.3719,11.8419,3/8/2020,1,italy
22.8,45.3719,11.8419,3/16/2020,1,italy
32.6,45.3719,11.8419,3/18/2020,1,italy
21.9,45.3719,11.8419,3/20/2020,1,italy
14.2,45.3719,11.8419,3/21/2020,1,italy
7.7,45.3719,11.8419,3/22/2020,1,italy
12.7,45.3719,11.8419,3/23/2020,1,italy
8.0,45.3719,11.8419,3/26/2020,1,italy
18.1,45.3719,11.8419,3/27/2020,1,italy
8.2,45.3719,11.8419,3/31/2020,1,italy
49.0,45.5606,11.5397,1/5/2020,1,italy
56.8,45.5606,11.5397,1/25/2020,2,italy
53.4,45.5606,11.5397,1/27/2020,2,italy
50.4,45.5606,11.5397,1/29/2020,2,italy
44.3,45.5606,11.5397,2/16/2020,1,italy
41.8,45.5606,11.5397,2/18/2020,1,italy
53.0,45.5606,11.5397,2/20/2020,2,italy
49.3,45.5606,11.5397,2/22/2020,1,italy
42.0,45.5606,11.5397,2/24/2020,1,italy
33.9,45.5606,11.5397,2/26/2020,1,italy
36.8,45.5606,11.5397,2/28/2020,1,italy
49.0,45.5606,11.5397,2/29/2020,1,italy
30.4,45.5606,11.5397,3/3/2020,1,italy
38.2,45.5606,11.5397,3/5/2020,1,italy
28.5,45.5606,11.5397,3/7/2020,1,italy
37.5,45.5606,11.5397,3/17/2020,1,italy
16.5,45.5606,11.5397,3/21/2020,1,italy
11.5,45.5606,11.5397,3/23/2020,1,italy
21.7,45.5606,11.5397,3/24/2020,1,italy
45.9,45.3719,11.8419,1/3/2020,1,italy
55.7,45.3719,11.8419,1/11/2020,2,italy
47.3,45.3719,11.8419,1/12/2020,1,italy
58.0,45.3719,11.8419,1/13/2020,2,italy
53.3,45.3719,11.8419,1/14/2020,2,italy
65.0,45.3719,11.8419,1/15/2020,2,italy
67.2,45.3719,11.8419,1/17/2020,2,italy
49.8,45.3719,11.8419,1/18/2020,1,italy
42.4,45.3719,11.8419,1/19/2020,1,italy
11.6,45.3719,11.8419,3/30/2020,1,italy
18.7,45.3719,11.8419,4/2/2020,1,italy
51.1,45.5606,11.5397,1/3/2020,2,italy
46.6,45.5606,11.5397,1/6/2020,1,italy
57.2,45.5606,11.5397,1/11/2020,2,italy
52.8,45.5606,11.5397,1/13/2020,2,italy
66.2,45.5606,11.5397,1/16/2020,2,italy
77.8,45.5606,11.5397,1/17/2020,2,italy
43.1,45.5606,11.5397,1/19/2020,1,italy
51.0,45.5606,11.5397,1/20/2020,2,italy
68.4,45.5606,11.5397,1/22/2020,2,italy
65.9,45.5606,11.5397,1/24/2020,2,italy
50.7,45.5606,11.5397,1/26/2020,2,italy
50.1,45.5606,11.5397,1/28/2020,2,italy
43.9,45.5606,11.5397,2/15/2020,1,italy
50.0,45.5606,11.5397,2/17/2020,1,italy
39.7,45.5606,11.5397,2/19/2020,1,italy
42.4,45.5606,11.5397,2/23/2020,1,italy
50.7,45.5606,11.5397,2/25/2020,2,italy
33.3,45.5606,11.5397,3/2/2020,1,italy
41.3,45.5606,11.5397,3/4/2020,1,italy
27.8,45.5606,11.5397,3/6/2020,1,italy
31.1,45.5606,11.5397,3/8/2020,1,italy
27.2,45.5606,11.5397,3/16/2020,1,italy
35.5,45.5606,11.5397,3/18/2020,1,italy
26.6,45.5606,11.5397,3/20/2020,1,italy
11.0,45.5606,11.5397,3/22/2020,1,italy
17.6,45.5606,11.5397,3/26/2020,1,italy
13.4,45.5606,11.5397,3/31/2020,1,italy
27.9,45.5606,11.5397,4/2/2020,1,italy
59.6,45.5606,11.5397,1/8/2020,2,italy
43.0,45.5606,11.5397,1/12/2020,1,italy
60.5,45.5606,11.5397,1/14/2020,2,italy
51.2,45.5606,11.5397,1/18/2020,2,italy
14.3,45.5606,11.5397,3/30/2020,1,italy
5.1,37.0678,15.2853,3/29/2020,1,italy
34.7,37.0913,15.2862,1/12/2020,1,italy
40.0,37.0913,15.2862,1/15/2020,1,italy
27.6,37.0913,15.2862,1/24/2020,1,italy
29.9,37.0913,15.2862,1/27/2020,1,italy
4.4,37.0913,15.2862,3/29/2020,1,italy
31.8,37.0678,15.2853,1/1/2020,1,italy
41.8,37.0678,15.2853,1/2/2020,1,italy
26.2,37.0678,15.2853,1/11/2020,1,italy
31.4,37.0678,15.2853,1/12/2020,1,italy
9.1,37.0678,15.2853,1/13/2020,1,italy
25.1,37.0678,15.2853,1/14/2020,1,italy
30.0,37.0678,15.2853,1/15/2020,1,italy
42.7,37.0678,15.2853,1/16/2020,1,italy
45.5,37.0678,15.2853,1/17/2020,1,italy
39.3,37.0678,15.2853,1/18/2020,1,italy
29.8,37.0678,15.2853,1/19/2020,1,italy
16.3,37.0678,15.2853,1/20/2020,1,italy
8.3,37.0678,15.2853,1/21/2020,1,italy
24.9,37.0678,15.2853,1/22/2020,1,italy
37.7,37.0678,15.2853,1/23/2020,1,italy
30.2,37.0678,15.2853,1/24/2020,1,italy
24.5,37.0678,15.2853,1/25/2020,1,italy
23.2,37.0678,15.2853,1/26/2020,1,italy
33.8,37.0678,15.2853,1/27/2020,1,italy
29.8,37.0678,15.2853,2/13/2020,1,italy
28.6,37.0678,15.2853,2/14/2020,1,italy
25.7,37.0678,15.2853,2/15/2020,1,italy
29.5,37.0678,15.2853,2/16/2020,1,italy
30.3,37.0678,15.2853,2/17/2020,1,italy
31.0,37.0678,15.2853,2/18/2020,1,italy
25.8,37.0678,15.2853,2/21/2020,1,italy
19.8,37.0678,15.2853,2/22/2020,1,italy
29.4,37.0678,15.2853,2/23/2020,1,italy
32.8,37.0678,15.2853,2/24/2020,1,italy
37.2,37.0678,15.2853,2/25/2020,1,italy
31.8,37.0678,15.2853,2/26/2020,1,italy
21.7,37.0678,15.2853,2/27/2020,1,italy
19.7,37.0678,15.2853,2/28/2020,1,italy
21.7,37.0678,15.2853,2/29/2020,1,italy
20.3,37.0678,15.2853,3/1/2020,1,italy
22.9,37.0678,15.2853,3/2/2020,1,italy
24.1,37.0678,15.2853,3/3/2020,1,italy
16.5,37.0678,15.2853,3/4/2020,1,italy
24.8,37.0678,15.2853,3/5/2020,1,italy
23.4,37.0678,15.2853,3/6/2020,1,italy
28.2,37.0678,15.2853,3/7/2020,1,italy
11.6,37.0678,15.2853,3/8/2020,1,italy
67.2,46.1043,11.1102,1/3/2020,2,italy
72.5,46.1043,11.1102,1/6/2020,2,italy
70.2,46.1043,11.1102,1/12/2020,2,italy
88.3,46.1043,11.1102,1/13/2020,2,italy
95.6,46.1043,11.1102,1/14/2020,2,italy
87.1,46.1043,11.1102,1/15/2020,2,italy
82.3,46.1043,11.1102,1/17/2020,2,italy
77.5,46.1043,11.1102,1/18/2020,2,italy
29.2,46.1043,11.1102,1/19/2020,1,italy
53.9,46.1043,11.1102,1/20/2020,2,italy
78.4,46.1043,11.1102,1/23/2020,2,italy
81.7,46.1043,11.1102,1/24/2020,2,italy
77.5,46.1043,11.1102,1/25/2020,2,italy
61.6,46.1043,11.1102,1/26/2020,2,italy
58.5,46.1043,11.1102,1/28/2020,2,italy
53.5,46.1043,11.1102,2/15/2020,2,italy
55.5,46.1043,11.1102,2/16/2020,2,italy
65.6,46.1043,11.1102,2/17/2020,2,italy
43.0,46.1043,11.1102,2/19/2020,1,italy
51.5,46.1043,11.1102,2/20/2020,2,italy
60.3,46.1043,11.1102,2/22/2020,2,italy
61.5,46.1043,11.1102,2/23/2020,2,italy
68.6,46.1043,11.1102,2/24/2020,2,italy
67.1,46.1043,11.1102,2/25/2020,2,italy
42.7,46.1043,11.1102,2/26/2020,1,italy
49.0,46.1043,11.1102,2/27/2020,1,italy
51.2,46.1043,11.1102,2/28/2020,2,italy
57.5,46.1043,11.1102,2/29/2020,2,italy
43.5,46.1043,11.1102,3/1/2020,1,italy
57.7,46.1043,11.1102,3/2/2020,2,italy
48.5,46.1043,11.1102,3/3/2020,1,italy
40.0,46.1043,11.1102,3/4/2020,1,italy
58.0,46.1043,11.1102,3/5/2020,2,italy
43.0,46.1043,11.1102,3/6/2020,1,italy
25.0,46.1043,11.1102,3/7/2020,1,italy
29.9,46.1043,11.1102,3/8/2020,1,italy
26.2,46.1043,11.1102,3/16/2020,1,italy
29.4,46.1043,11.1102,3/17/2020,1,italy
28.1,46.1043,11.1102,3/18/2020,1,italy
26.0,46.1043,11.1102,3/19/2020,1,italy
24.6,46.1043,11.1102,3/20/2020,1,italy
20.5,46.1043,11.1102,3/21/2020,1,italy
12.3,46.1043,11.1102,3/22/2020,1,italy
13.2,46.1043,11.1102,3/23/2020,1,italy
27.2,46.1043,11.1102,3/26/2020,1,italy
32.2,46.1043,11.1102,3/27/2020,1,italy
18.9,46.1043,11.1102,3/28/2020,1,italy
15.3,38.1983,15.5529,2/20/2020,1,italy
20.5,38.1983,15.5529,2/21/2020,1,italy
23.4,38.1983,15.5529,2/22/2020,1,italy
10.2,38.1983,15.5529,2/23/2020,1,italy
11.7,38.1983,15.5529,2/24/2020,1,italy
25.9,38.1983,15.5529,2/25/2020,1,italy
26.4,38.1983,15.5529,2/26/2020,1,italy
12.2,41.8642,12.4694,3/23/2020,1,italy
27.1,41.9103,12.5489,4/3/2020,1,italy
40.6,41.9103,12.5489,2/26/2020,1,italy
19.5,41.8642,12.4694,3/29/2020,1,italy
16.0,41.9103,12.5489,3/29/2020,1,italy
22.1,41.8642,12.4694,3/25/2020,1,italy
32.4,41.8642,12.4694,4/2/2020,1,italy
65.4,41.8642,12.4694,2/13/2020,2,italy
51.0,41.8642,12.4694,2/14/2020,2,italy
65.3,41.8642,12.4694,2/15/2020,2,italy
54.9,41.8642,12.4694,2/16/2020,2,italy
67.5,41.8642,12.4694,2/17/2020,2,italy
68.0,41.8642,12.4694,2/18/2020,2,italy
57.8,41.8642,12.4694,2/19/2020,2,italy
54.6,41.8642,12.4694,2/20/2020,2,italy
61.8,41.8642,12.4694,2/21/2020,2,italy
55.6,41.8642,12.4694,2/22/2020,2,italy
50.3,41.8642,12.4694,2/23/2020,2,italy
59.5,41.8642,12.4694,2/24/2020,2,italy
69.3,41.8642,12.4694,2/25/2020,2,italy
44.2,41.8642,12.4694,2/26/2020,1,italy
51.3,41.8642,12.4694,2/27/2020,2,italy
45.3,41.8642,12.4694,2/28/2020,1,italy
59.9,41.8642,12.4694,2/29/2020,2,italy
36.1,41.8642,12.4694,3/1/2020,1,italy
48.1,41.8642,12.4694,3/2/2020,1,italy
83.0,45.4956,9.19139,1/22/2020,2,italy
74.5,45.4956,9.19139,1/26/2020,2,italy
69.1,45.4956,9.19139,1/28/2020,2,italy
83.9,45.4956,9.19139,1/25/2020,2,italy
31.8,45.4956,9.19139,3/29/2020,1,italy
21.8,45.4956,9.19139,3/23/2020,1,italy
21.5,45.4956,9.19139,3/31/2020,1,italy
99.8,45.4956,9.19139,2/13/2020,2,italy
67.7,45.4956,9.19139,2/14/2020,2,italy
94.1,45.4956,9.19139,2/15/2020,2,italy
96.4,45.4956,9.19139,2/16/2020,2,italy
93.4,45.4956,9.19139,2/17/2020,2,italy
73.5,45.4956,9.19139,2/18/2020,2,italy
84.3,45.4956,9.19139,2/19/2020,2,italy
97.8,45.4956,9.19139,2/20/2020,2,italy
88.4,45.4956,9.19139,2/21/2020,2,italy
82.6,45.4956,9.19139,2/22/2020,2,italy
58.3,45.4956,9.19139,2/23/2020,2,italy
48.5,45.4956,9.19139,2/24/2020,1,italy
67.1,45.4956,9.19139,2/25/2020,2,italy
39.5,45.4956,9.19139,2/26/2020,1,italy
55.3,45.4956,9.19139,2/27/2020,2,italy
50.0,45.4956,9.19139,2/28/2020,1,italy
74.2,45.4956,9.19139,2/29/2020,2,italy
43.0,45.4956,9.19139,3/1/2020,1,italy
58.4,45.4956,9.19139,3/2/2020,2,italy
66.3,45.4956,9.19139,3/3/2020,2,italy
85.0,45.4956,9.19139,3/4/2020,2,italy
61.1,45.4956,9.19139,3/5/2020,2,italy
56.2,45.4956,9.19139,3/6/2020,2,italy
82.8,45.4956,9.19139,3/7/2020,2,italy
63.1,45.4956,9.19139,3/8/2020,2,italy
49.3,45.4956,9.19139,3/16/2020,1,italy
65.5,45.4956,9.19139,3/17/2020,2,italy
72.1,45.4956,9.19139,3/18/2020,2,italy
62.4,45.4956,9.19139,3/19/2020,2,italy
56.2,45.4956,9.19139,3/20/2020,2,italy
35.0,45.4956,9.19139,3/21/2020,1,italy
12.2,45.4956,9.19139,3/22/2020,1,italy
35.6,45.4956,9.19139,3/24/2020,1,italy
27.8,45.4956,9.19139,3/25/2020,1,italy
31.4,45.4956,9.19139,3/26/2020,1,italy
27.6,45.4956,9.19139,3/27/2020,1,italy
33.6,45.4956,9.19139,3/28/2020,1,italy
23.3,45.4956,9.19139,3/30/2020,1,italy
34.5,45.4956,9.19139,4/1/2020,1,italy
43.9,45.4956,9.19139,4/2/2020,1,italy
84.7,45.1041,7.69534,2/21/2020,2,italy
91.9,45.0758,7.6782,2/21/2020,2,italy
87.8,45.1041,7.69534,1/22/2020,2,italy
86.6,45.0758,7.6782,1/22/2020,2,italy
21.2,45.1041,7.69534,3/29/2020,1,italy
27.8,45.0758,7.6782,3/29/2020,1,italy
65.0,45.1041,7.69534,1/29/2020,2,italy
25.0,45.1041,7.69534,3/24/2020,1,italy
65.9,45.0758,7.6782,2/24/2020,2,italy
14.9,45.0758,7.6782,3/23/2020,1,italy
18.9,45.0758,7.6782,3/24/2020,1,italy
74.9,45.1041,7.69534,1/3/2020,2,italy
62.4,45.1041,7.69534,1/5/2020,2,italy
50.2,45.1041,7.69534,1/6/2020,2,italy
57.2,45.1041,7.69534,1/12/2020,2,italy
61.7,45.1041,7.69534,1/13/2020,2,italy
67.5,45.1041,7.69534,1/14/2020,2,italy
74.8,45.1041,7.69534,1/15/2020,2,italy
70.7,45.1041,7.69534,1/16/2020,2,italy
80.2,45.1041,7.69534,1/17/2020,2,italy
58.2,45.1041,7.69534,1/18/2020,2,italy
52.6,45.1041,7.69534,1/19/2020,2,italy
56.3,45.1041,7.69534,1/20/2020,2,italy
71.0,45.1041,7.69534,1/23/2020,2,italy
79.3,45.1041,7.69534,1/24/2020,2,italy
65.2,45.1041,7.69534,1/25/2020,2,italy
59.4,45.1041,7.69534,1/26/2020,2,italy
70.1,45.1041,7.69534,1/27/2020,2,italy
59.5,45.1041,7.69534,1/28/2020,2,italy
57.9,45.1041,7.69534,2/15/2020,2,italy
51.3,45.1041,7.69534,2/16/2020,2,italy
56.1,45.1041,7.69534,2/17/2020,2,italy
66.5,45.1041,7.69534,2/18/2020,2,italy
61.8,45.1041,7.69534,2/19/2020,2,italy
63.0,45.1041,7.69534,2/20/2020,2,italy
60.5,45.1041,7.69534,2/22/2020,2,italy
59.3,45.1041,7.69534,2/23/2020,2,italy
66.4,45.1041,7.69534,2/24/2020,2,italy
51.1,45.1041,7.69534,2/25/2020,2,italy
37.0,45.1041,7.69534,2/26/2020,1,italy
52.0,45.1041,7.69534,2/27/2020,2,italy
62.2,45.1041,7.69534,2/28/2020,2,italy
51.6,45.1041,7.69534,2/29/2020,2,italy
49.0,45.1041,7.69534,3/1/2020,1,italy
51.9,45.1041,7.69534,3/2/2020,2,italy
58.8,45.1041,7.69534,3/3/2020,2,italy
59.0,45.1041,7.69534,3/6/2020,2,italy
60.7,45.1041,7.69534,3/7/2020,2,italy
51.8,45.1041,7.69534,3/8/2020,2,italy
46.0,45.1041,7.69534,3/16/2020,1,italy
46.7,45.1041,7.69534,3/17/2020,1,italy
47.8,45.1041,7.69534,3/18/2020,1,italy
50.3,45.1041,7.69534,3/19/2020,2,italy
53.0,45.1041,7.69534,3/20/2020,2,italy
34.4,45.1041,7.69534,3/21/2020,1,italy
16.9,45.1041,7.69534,3/22/2020,1,italy
16.8,45.1041,7.69534,3/23/2020,1,italy
25.3,45.1041,7.69534,3/25/2020,1,italy
32.0,45.1041,7.69534,3/26/2020,1,italy
34.6,45.1041,7.69534,3/27/2020,1,italy
35.4,45.1041,7.69534,3/28/2020,1,italy
23.8,45.1041,7.69534,3/30/2020,1,italy
18.0,45.1041,7.69534,3/31/2020,1,italy
84.6,45.0758,7.6782,1/3/2020,2,italy
80.2,45.0758,7.6782,1/5/2020,2,italy
65.6,45.0758,7.6782,1/6/2020,2,italy
78.7,45.0758,7.6782,1/12/2020,2,italy
79.9,45.0758,7.6782,1/13/2020,2,italy
79.1,45.0758,7.6782,1/14/2020,2,italy
86.0,45.0758,7.6782,1/15/2020,2,italy
94.3,45.0758,7.6782,1/16/2020,2,italy
91.9,45.0758,7.6782,1/17/2020,2,italy
64.8,45.0758,7.6782,1/18/2020,2,italy
63.6,45.0758,7.6782,1/19/2020,2,italy
66.0,45.0758,7.6782,1/20/2020,2,italy
89.5,45.0758,7.6782,1/23/2020,2,italy
94.6,45.0758,7.6782,1/24/2020,2,italy
85.5,45.0758,7.6782,1/25/2020,2,italy
72.8,45.0758,7.6782,1/26/2020,2,italy
82.0,45.0758,7.6782,1/27/2020,2,italy
69.2,45.0758,7.6782,1/28/2020,2,italy
64.6,45.0758,7.6782,1/29/2020,2,italy
79.5,45.0758,7.6782,2/15/2020,2,italy
69.5,45.0758,7.6782,2/16/2020,2,italy
67.1,45.0758,7.6782,2/17/2020,2,italy
75.9,45.0758,7.6782,2/18/2020,2,italy
71.3,45.0758,7.6782,2/19/2020,2,italy
74.8,45.0758,7.6782,2/20/2020,2,italy
74.0,45.0758,7.6782,2/22/2020,2,italy
70.8,45.0758,7.6782,2/23/2020,2,italy
51.9,45.0758,7.6782,2/25/2020,2,italy
23.4,45.0758,7.6782,2/26/2020,1,italy
24.3,45.0758,7.6782,2/27/2020,1,italy
26.7,45.0758,7.6782,2/28/2020,1,italy
18.8,45.0758,7.6782,3/2/2020,1,italy
35.6,41.8642,12.4694,3/3/2020,1,italy
34.1,41.8642,12.4694,3/4/2020,1,italy
46.3,41.8642,12.4694,3/5/2020,1,italy
37.9,41.8642,12.4694,3/6/2020,1,italy
32.6,41.8642,12.4694,3/7/2020,1,italy
22.7,41.8642,12.4694,3/8/2020,1,italy
32.7,41.8642,12.4694,3/16/2020,1,italy
33.8,41.8642,12.4694,3/17/2020,1,italy
39.5,41.8642,12.4694,3/18/2020,1,italy
42.5,41.8642,12.4694,3/19/2020,1,italy
42.3,41.8642,12.4694,3/20/2020,1,italy
38.1,41.8642,12.4694,3/21/2020,1,italy
25.2,41.8642,12.4694,3/22/2020,1,italy
15.8,41.8642,12.4694,3/24/2020,1,italy
41.3,41.8642,12.4694,3/27/2020,1,italy
27.4,41.8642,12.4694,3/28/2020,1,italy
29.2,41.8642,12.4694,3/30/2020,1,italy
19.8,41.8642,12.4694,3/31/2020,1,italy
16.5,41.8642,12.4694,4/1/2020,1,italy
55.0,41.9103,12.5489,2/13/2020,2,italy
48.0,41.9103,12.5489,2/14/2020,1,italy
65.8,41.9103,12.5489,2/17/2020,2,italy
63.0,41.9103,12.5489,2/18/2020,2,italy
62.8,41.9103,12.5489,2/19/2020,2,italy
63.0,41.9103,12.5489,2/20/2020,2,italy
64.4,41.9103,12.5489,2/21/2020,2,italy
61.2,41.9103,12.5489,2/22/2020,2,italy
49.0,41.9103,12.5489,2/23/2020,1,italy
49.0,41.9103,12.5489,2/24/2020,1,italy
52.3,41.9103,12.5489,2/25/2020,2,italy
46.5,41.9103,12.5489,2/27/2020,1,italy
44.4,41.9103,12.5489,2/28/2020,1,italy
47.5,41.9103,12.5489,2/29/2020,1,italy
17.7,41.9103,12.5489,3/1/2020,1,italy
22.0,41.9103,12.5489,3/2/2020,1,italy
31.2,41.9103,12.5489,3/3/2020,1,italy
44.7,41.9103,12.5489,3/4/2020,1,italy
39.5,41.9103,12.5489,3/5/2020,1,italy
31.3,41.9103,12.5489,3/6/2020,1,italy
43.0,41.9103,12.5489,3/7/2020,1,italy
29.9,41.9103,12.5489,3/8/2020,1,italy
31.7,41.9103,12.5489,3/16/2020,1,italy
38.0,41.9103,12.5489,3/17/2020,1,italy
43.3,41.9103,12.5489,3/18/2020,1,italy
42.9,41.9103,12.5489,3/19/2020,1,italy
43.8,41.9103,12.5489,3/20/2020,1,italy
35.3,41.9103,12.5489,3/21/2020,1,italy
18.1,41.9103,12.5489,3/22/2020,1,italy
7.7,41.9103,12.5489,3/23/2020,1,italy
9.0,41.9103,12.5489,3/24/2020,1,italy
10.7,41.9103,12.5489,3/25/2020,1,italy
34.5,41.9103,12.5489,3/26/2020,1,italy
33.2,41.9103,12.5489,3/27/2020,1,italy
28.3,41.9103,12.5489,3/28/2020,1,italy
24.5,41.9103,12.5489,3/30/2020,1,italy
20.1,41.9103,12.5489,3/31/2020,1,italy
10.5,41.9103,12.5489,4/1/2020,1,italy
22.0,41.9103,12.5489,4/2/2020,1,italy
47.6,44.8942,8.1975,2/21/2020,1,italy
41.7,44.8942,8.1975,1/22/2020,1,italy
12.4,44.8942,8.1975,3/29/2020,1,italy
30.7,44.8942,8.1975,1/3/2020,1,italy
29.5,44.8942,8.1975,1/13/2020,1,italy
40.1,44.8942,8.1975,1/28/2020,1,italy
23.0,44.8942,8.1975,3/24/2020,1,italy
18.5,44.8942,8.1975,3/26/2020,1,italy
25.9,44.8942,8.1975,1/5/2020,1,italy
19.0,44.8942,8.1975,1/6/2020,1,italy
25.4,44.8942,8.1975,1/12/2020,1,italy
39.6,44.8942,8.1975,1/14/2020,1,italy
34.8,44.8942,8.1975,1/15/2020,1,italy
37.6,44.8942,8.1975,1/16/2020,1,italy
41.6,44.8942,8.1975,1/17/2020,1,italy
35.5,44.8942,8.1975,1/18/2020,1,italy
26.7,44.8942,8.1975,1/19/2020,1,italy
34.0,44.8942,8.1975,1/20/2020,1,italy
45.7,44.8942,8.1975,1/23/2020,1,italy
51.7,44.8942,8.1975,1/24/2020,2,italy
43.4,44.8942,8.1975,1/25/2020,1,italy
31.4,44.8942,8.1975,1/26/2020,1,italy
37.2,44.8942,8.1975,1/27/2020,1,italy
39.6,44.8942,8.1975,1/29/2020,1,italy
41.0,44.8942,8.1975,2/15/2020,1,italy
33.9,44.8942,8.1975,2/16/2020,1,italy
41.8,44.8942,8.1975,2/17/2020,1,italy
37.5,44.8942,8.1975,2/18/2020,1,italy
42.0,44.8942,8.1975,2/19/2020,1,italy
41.2,44.8942,8.1975,2/20/2020,1,italy
42.2,44.8942,8.1975,2/22/2020,1,italy
33.8,44.8942,8.1975,2/23/2020,1,italy
30.5,44.8942,8.1975,2/24/2020,1,italy
31.5,44.8942,8.1975,2/25/2020,1,italy
22.5,44.8942,8.1975,2/26/2020,1,italy
34.7,44.8942,8.1975,2/27/2020,1,italy
43.0,44.8942,8.1975,2/28/2020,1,italy
46.9,44.8942,8.1975,2/29/2020,1,italy
29.6,44.8942,8.1975,3/1/2020,1,italy
31.0,44.8942,8.1975,3/2/2020,1,italy
38.7,44.8942,8.1975,3/3/2020,1,italy
41.3,44.8942,8.1975,3/4/2020,1,italy
36.5,44.8942,8.1975,3/5/2020,1,italy
32.8,44.8942,8.1975,3/6/2020,1,italy
31.7,44.8942,8.1975,3/7/2020,1,italy
31.2,44.8942,8.1975,3/8/2020,1,italy
26.4,44.8942,8.1975,3/16/2020,1,italy
28.8,44.8942,8.1975,3/17/2020,1,italy
30.8,44.8942,8.1975,3/18/2020,1,italy
29.1,44.8942,8.1975,3/19/2020,1,italy
26.3,44.8942,8.1975,3/20/2020,1,italy
20.1,44.8942,8.1975,3/21/2020,1,italy
14.7,44.8942,8.1975,3/22/2020,1,italy
15.7,44.8942,8.1975,3/23/2020,1,italy
19.5,44.8942,8.1975,3/25/2020,1,italy
17.0,44.8942,8.1975,3/27/2020,1,italy
17.9,44.8942,8.1975,3/28/2020,1,italy
14.6,44.8942,8.1975,3/30/2020,1,italy
11.0,44.8942,8.1975,3/31/2020,1,italy
16.3,40.3519,18.1767,1/9/2020,1,italy
3.7,40.3519,18.1767,3/24/2020,1,italy
2.0,40.3519,18.1767,4/1/2020,1,italy
3.1,40.3644,18.1731,1/5/2020,1,italy
16.8,40.3644,18.1731,1/9/2020,1,italy
17.6,40.3644,18.1731,1/14/2020,1,italy
8.1,40.3644,18.1731,1/25/2020,1,italy
2.3,40.3644,18.1731,3/23/2020,1,italy
4.1,40.3644,18.1731,3/25/2020,1,italy
30.2,40.3519,18.1767,1/14/2020,1,italy
11.0,40.3519,18.1767,1/16/2020,1,italy
13.7,40.3519,18.1767,1/22/2020,1,italy
10.7,40.3519,18.1767,1/26/2020,1,italy
11.8,40.3519,18.1767,1/27/2020,1,italy
4.7,40.3519,18.1767,3/16/2020,1,italy
2.9,40.3519,18.1767,3/26/2020,1,italy
5.6,40.3519,18.1767,3/30/2020,1,italy
7.0,40.3644,18.1731,1/16/2020,1,italy
10.1,40.3644,18.1731,1/22/2020,1,italy
14.4,40.3644,18.1731,1/28/2020,1,italy
11.0,40.3644,18.1731,2/25/2020,1,italy
7.4,40.3644,18.1731,3/6/2020,1,italy
24.7,40.3519,18.1767,1/13/2020,1,italy
17.4,40.3519,18.1767,1/28/2020,1,italy
12.2,40.3519,18.1767,2/19/2020,1,italy
6.9,40.3519,18.1767,3/1/2020,1,italy
2.9,40.3519,18.1767,3/22/2020,1,italy
1.9,40.3519,18.1767,3/23/2020,1,italy
1.7,40.3644,18.1731,1/6/2020,1,italy
10.8,40.3644,18.1731,1/29/2020,1,italy
16.2,40.3644,18.1731,2/18/2020,1,italy
9.8,40.3644,18.1731,2/19/2020,1,italy
4.4,40.3644,18.1731,2/20/2020,1,italy
8.2,40.3644,18.1731,3/2/2020,1,italy
3.6,40.3644,18.1731,3/18/2020,1,italy
