AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
14.1,47.0944,15.4151,4/3/2020,1,austria
28.2,47.0694,15.4044,4/3/2020,1,austria
36.3,47.0944,15.4151,1/27/2020,1,austria
22.6,47.0944,15.4151,3/13/2020,1,austria
44.5,47.0694,15.4044,1/30/2020,1,austria
28.7,47.0694,15.4044,2/4/2020,1,austria
25.9,47.0944,15.4151,1/19/2020,1,austria
33.0,47.0944,15.4151,2/17/2020,1,austria
13.3,47.0944,15.4151,2/24/2020,1,austria
31.0,47.0944,15.4151,3/6/2020,1,austria
41.6,47.0694,15.4044,2/9/2020,1,austria
21.5,47.0694,15.4044,3/27/2020,1,austria
28.4,47.0944,15.4151,1/1/2020,1,austria
39.4,47.0944,15.4151,1/2/2020,1,austria
43.2,47.0944,15.4151,1/3/2020,1,austria
35.8,47.0944,15.4151,1/4/2020,1,austria
13.9,47.0944,15.4151,1/5/2020,1,austria
30.6,47.0944,15.4151,1/6/2020,1,austria
45.2,47.0944,15.4151,1/7/2020,1,austria
44.9,47.0944,15.4151,1/8/2020,1,austria
49.6,47.0944,15.4151,1/9/2020,1,austria
42.8,47.0944,15.4151,1/10/2020,1,austria
30.9,47.0944,15.4151,1/11/2020,1,austria
31.5,47.0944,15.4151,1/12/2020,1,austria
47.2,47.0944,15.4151,1/13/2020,1,austria
43.2,47.0944,15.4151,1/14/2020,1,austria
45.6,47.0944,15.4151,1/15/2020,1,austria
53.7,47.0944,15.4151,1/16/2020,2,austria
36.4,47.0944,15.4151,1/17/2020,1,austria
30.4,47.0944,15.4151,1/18/2020,1,austria
37.5,47.0944,15.4151,1/20/2020,1,austria
40.6,47.0944,15.4151,1/21/2020,1,austria
34.3,47.0944,15.4151,1/22/2020,1,austria
40.7,47.0944,15.4151,1/23/2020,1,austria
39.1,47.0944,15.4151,1/24/2020,1,austria
39.8,47.0944,15.4151,1/25/2020,1,austria
30.5,47.0944,15.4151,1/26/2020,1,austria
32.8,47.0944,15.4151,1/28/2020,1,austria
30.5,47.0944,15.4151,1/29/2020,1,austria
38.4,47.0944,15.4151,1/30/2020,1,austria
51.6,47.0944,15.4151,1/31/2020,2,austria
33.3,47.0944,15.4151,2/1/2020,1,austria
26.0,47.0944,15.4151,2/2/2020,1,austria
23.6,47.0944,15.4151,2/3/2020,1,austria
19.8,47.0944,15.4151,2/4/2020,1,austria
3.2,47.0944,15.4151,2/5/2020,1,austria
22.7,47.0944,15.4151,2/6/2020,1,austria
39.5,47.0944,15.4151,2/7/2020,1,austria
34.2,47.0944,15.4151,2/8/2020,1,austria
30.9,47.0944,15.4151,2/9/2020,1,austria
24.0,47.0944,15.4151,2/10/2020,1,austria
10.6,47.0944,15.4151,2/11/2020,1,austria
31.2,47.0944,15.4151,2/12/2020,1,austria
39.2,47.0944,15.4151,2/13/2020,1,austria
27.5,47.0944,15.4151,2/14/2020,1,austria
27.6,47.0944,15.4151,2/15/2020,1,austria
23.3,47.0944,15.4151,2/16/2020,1,austria
26.8,47.0944,15.4151,2/18/2020,1,austria
28.3,47.0944,15.4151,2/19/2020,1,austria
23.8,47.0944,15.4151,2/20/2020,1,austria
18.1,47.0944,15.4151,2/21/2020,1,austria
30.2,47.0944,15.4151,2/22/2020,1,austria
32.0,47.0944,15.4151,2/23/2020,1,austria
21.9,47.0944,15.4151,2/25/2020,1,austria
20.5,47.0944,15.4151,2/26/2020,1,austria
24.3,47.0944,15.4151,2/27/2020,1,austria
12.4,47.0944,15.4151,2/28/2020,1,austria
30.3,47.0944,15.4151,2/29/2020,1,austria
23.9,47.0944,15.4151,3/1/2020,1,austria
18.7,47.0944,15.4151,3/2/2020,1,austria
10.7,47.0944,15.4151,3/3/2020,1,austria
9.9,47.0944,15.4151,3/4/2020,1,austria
23.9,47.0944,15.4151,3/5/2020,1,austria
18.2,47.0944,15.4151,3/7/2020,1,austria
16.4,47.0944,15.4151,3/8/2020,1,austria
35.3,47.0944,15.4151,3/9/2020,1,austria
22.7,47.0944,15.4151,3/10/2020,1,austria
27.8,47.0944,15.4151,3/11/2020,1,austria
22.7,47.0944,15.4151,3/12/2020,1,austria
12.4,47.0944,15.4151,3/14/2020,1,austria
7.2,47.0944,15.4151,3/15/2020,1,austria
22.4,47.0944,15.4151,3/16/2020,1,austria
19.6,47.0944,15.4151,3/17/2020,1,austria
14.7,47.0944,15.4151,3/18/2020,1,austria
17.1,47.0944,15.4151,3/19/2020,1,austria
18.5,47.0944,15.4151,3/20/2020,1,austria
23.0,46.6525,14.2661,4/3/2020,1,austria
19.0,46.6531,14.2661,4/3/2020,1,austria
51.8,46.6525,14.2661,1/21/2020,2,austria
45.2,46.6531,14.2661,1/15/2020,1,austria
40.6,46.6531,14.2661,1/21/2020,1,austria
25.8,46.6531,14.2661,2/9/2020,1,austria
17.2,46.6531,14.2661,3/27/2020,1,austria
45.4,46.6525,14.2661,1/5/2020,1,austria
55.1,46.6525,14.2661,2/7/2020,2,austria
20.6,46.6525,14.2661,3/25/2020,1,austria
9.8,46.6525,14.2661,3/29/2020,1,austria
30.7,46.6531,14.2661,1/1/2020,1,austria
31.0,46.6531,14.2661,1/2/2020,1,austria
32.8,46.6531,14.2661,1/3/2020,1,austria
30.1,46.6531,14.2661,1/4/2020,1,austria
38.1,46.6531,14.2661,1/5/2020,1,austria
37.7,46.6531,14.2661,1/6/2020,1,austria
41.7,46.6531,14.2661,1/7/2020,1,austria
38.6,46.6531,14.2661,1/8/2020,1,austria
47.9,46.6531,14.2661,1/9/2020,1,austria
46.1,46.6531,14.2661,1/10/2020,1,austria
42.4,46.6531,14.2661,1/11/2020,1,austria
34.8,46.6531,14.2661,1/12/2020,1,austria
44.7,46.6531,14.2661,1/13/2020,1,austria
46.0,46.6531,14.2661,1/14/2020,1,austria
48.9,46.6531,14.2661,1/16/2020,1,austria
46.7,46.6531,14.2661,1/17/2020,1,austria
31.3,46.6531,14.2661,1/18/2020,1,austria
27.1,46.6531,14.2661,1/19/2020,1,austria
41.9,46.6531,14.2661,1/20/2020,1,austria
45.3,46.6531,14.2661,1/23/2020,1,austria
44.8,46.6531,14.2661,1/24/2020,1,austria
40.0,46.6531,14.2661,1/25/2020,1,austria
33.1,46.6531,14.2661,1/26/2020,1,austria
39.5,46.6531,14.2661,1/27/2020,1,austria
33.2,46.6531,14.2661,1/28/2020,1,austria
31.7,46.6531,14.2661,1/29/2020,1,austria
39.3,46.6531,14.2661,1/30/2020,1,austria
43.1,46.6531,14.2661,1/31/2020,1,austria
31.6,46.6531,14.2661,2/1/2020,1,austria
30.7,46.6531,14.2661,2/2/2020,1,austria
34.6,46.6531,14.2661,2/3/2020,1,austria
27.4,46.6531,14.2661,2/4/2020,1,austria
21.5,46.6531,14.2661,2/5/2020,1,austria
42.2,46.6531,14.2661,2/6/2020,1,austria
46.3,46.6531,14.2661,2/7/2020,1,austria
42.4,46.6531,14.2661,2/8/2020,1,austria
20.8,46.6531,14.2661,2/10/2020,1,austria
28.0,46.6531,14.2661,2/11/2020,1,austria
37.5,46.6531,14.2661,2/12/2020,1,austria
43.0,46.6531,14.2661,2/13/2020,1,austria
30.8,46.6531,14.2661,2/14/2020,1,austria
39.9,46.6531,14.2661,2/15/2020,1,austria
32.2,46.6531,14.2661,2/16/2020,1,austria
27.2,46.6531,14.2661,2/17/2020,1,austria
35.7,46.6531,14.2661,2/18/2020,1,austria
30.9,46.6531,14.2661,2/19/2020,1,austria
38.8,46.6531,14.2661,2/20/2020,1,austria
37.0,46.6531,14.2661,2/21/2020,1,austria
38.2,46.6531,14.2661,2/22/2020,1,austria
30.8,46.6531,14.2661,2/23/2020,1,austria
34.0,46.6531,14.2661,2/24/2020,1,austria
31.1,46.6531,14.2661,2/25/2020,1,austria
38.0,46.6531,14.2661,2/26/2020,1,austria
27.2,46.6531,14.2661,2/27/2020,1,austria
31.5,46.6531,14.2661,2/28/2020,1,austria
20.8,46.6531,14.2661,2/29/2020,1,austria
13.4,46.6531,14.2661,3/1/2020,1,austria
14.8,46.6531,14.2661,3/2/2020,1,austria
15.7,46.6531,14.2661,3/3/2020,1,austria
20.9,46.6531,14.2661,3/4/2020,1,austria
16.9,46.6531,14.2661,3/5/2020,1,austria
32.3,46.6531,14.2661,3/6/2020,1,austria
20.3,46.6531,14.2661,3/7/2020,1,austria
26.3,46.6531,14.2661,3/8/2020,1,austria
28.6,46.6531,14.2661,3/9/2020,1,austria
32.4,46.6531,14.2661,3/10/2020,1,austria
29.6,46.6531,14.2661,3/11/2020,1,austria
19.0,46.6531,14.2661,3/12/2020,1,austria
28.1,46.6531,14.2661,3/13/2020,1,austria
17.0,46.6531,14.2661,3/14/2020,1,austria
14.5,46.6531,14.2661,3/15/2020,1,austria
30.3,46.6531,14.2661,3/16/2020,1,austria
12.6,47.0944,15.4151,3/21/2020,1,austria
1.6,47.0944,15.4151,3/22/2020,1,austria
1.9,47.0944,15.4151,3/23/2020,1,austria
5.6,47.0944,15.4151,3/24/2020,1,austria
4.5,47.0944,15.4151,3/25/2020,1,austria
11.4,47.0944,15.4151,3/26/2020,1,austria
15.5,47.0944,15.4151,3/27/2020,1,austria
15.0,47.0944,15.4151,3/28/2020,1,austria
10.8,47.0944,15.4151,3/29/2020,1,austria
4.5,47.0944,15.4151,3/30/2020,1,austria
10.0,47.0944,15.4151,3/31/2020,1,austria
12.9,47.0944,15.4151,4/1/2020,1,austria
15.9,47.0944,15.4151,4/2/2020,1,austria
30.7,47.0694,15.4044,1/1/2020,1,austria
41.6,47.0694,15.4044,1/2/2020,1,austria
48.9,47.0694,15.4044,1/3/2020,1,austria
42.7,47.0694,15.4044,1/4/2020,1,austria
17.3,47.0694,15.4044,1/5/2020,1,austria
37.3,47.0694,15.4044,1/6/2020,1,austria
48.4,47.0694,15.4044,1/7/2020,1,austria
49.1,47.0694,15.4044,1/8/2020,1,austria
53.6,47.0694,15.4044,1/9/2020,2,austria
46.8,47.0694,15.4044,1/10/2020,1,austria
37.1,47.0694,15.4044,1/11/2020,1,austria
35.6,47.0694,15.4044,1/12/2020,1,austria
48.9,47.0694,15.4044,1/13/2020,1,austria
40.7,47.0694,15.4044,1/14/2020,1,austria
44.0,47.0694,15.4044,1/15/2020,1,austria
55.0,47.0694,15.4044,1/16/2020,2,austria
34.7,47.0694,15.4044,1/17/2020,1,austria
28.3,47.0694,15.4044,1/18/2020,1,austria
27.8,47.0694,15.4044,1/19/2020,1,austria
41.1,47.0694,15.4044,1/20/2020,1,austria
42.8,47.0694,15.4044,1/21/2020,1,austria
36.5,47.0694,15.4044,1/22/2020,1,austria
45.0,47.0694,15.4044,1/23/2020,1,austria
39.7,47.0694,15.4044,1/24/2020,1,austria
38.1,47.0694,15.4044,1/25/2020,1,austria
28.6,47.0694,15.4044,1/26/2020,1,austria
37.5,47.0694,15.4044,1/27/2020,1,austria
38.7,47.0694,15.4044,1/28/2020,1,austria
35.9,47.0694,15.4044,1/29/2020,1,austria
62.8,47.0694,15.4044,1/31/2020,2,austria
29.4,47.0694,15.4044,2/1/2020,1,austria
32.1,47.0694,15.4044,2/2/2020,1,austria
29.8,47.0694,15.4044,2/3/2020,1,austria
8.2,47.0694,15.4044,2/5/2020,1,austria
27.9,47.0694,15.4044,2/6/2020,1,austria
47.8,47.0694,15.4044,2/7/2020,1,austria
43.0,47.0694,15.4044,2/8/2020,1,austria
14.3,47.0694,15.4044,2/10/2020,1,austria
16.7,47.0694,15.4044,2/11/2020,1,austria
32.5,47.0694,15.4044,2/12/2020,1,austria
49.5,47.0694,15.4044,2/13/2020,1,austria
39.5,47.0694,15.4044,2/14/2020,1,austria
40.1,47.0694,15.4044,2/15/2020,1,austria
36.0,47.0694,15.4044,2/16/2020,1,austria
45.5,47.0694,15.4044,2/17/2020,1,austria
37.6,47.0694,15.4044,2/18/2020,1,austria
32.6,47.0694,15.4044,2/19/2020,1,austria
33.3,47.0694,15.4044,2/20/2020,1,austria
31.6,47.0694,15.4044,2/21/2020,1,austria
40.8,47.0694,15.4044,2/22/2020,1,austria
43.9,47.0694,15.4044,2/23/2020,1,austria
23.2,47.0694,15.4044,2/24/2020,1,austria
26.2,47.0694,15.4044,2/25/2020,1,austria
24.7,47.0694,15.4044,2/26/2020,1,austria
25.6,47.0694,15.4044,2/27/2020,1,austria
12.7,47.0694,15.4044,2/28/2020,1,austria
32.2,47.0694,15.4044,2/29/2020,1,austria
24.2,47.0694,15.4044,3/1/2020,1,austria
19.6,47.0694,15.4044,3/2/2020,1,austria
18.1,47.0694,15.4044,3/3/2020,1,austria
18.9,47.0694,15.4044,3/4/2020,1,austria
30.6,47.0694,15.4044,3/5/2020,1,austria
34.1,47.0694,15.4044,3/6/2020,1,austria
27.0,47.0694,15.4044,3/7/2020,1,austria
29.0,47.0694,15.4044,3/8/2020,1,austria
45.7,47.0694,15.4044,3/9/2020,1,austria
30.4,47.0694,15.4044,3/10/2020,1,austria
38.1,47.0694,15.4044,3/11/2020,1,austria
38.8,47.0694,15.4044,3/12/2020,1,austria
27.2,47.0694,15.4044,3/13/2020,1,austria
16.6,47.0694,15.4044,3/14/2020,1,austria
12.4,47.0694,15.4044,3/15/2020,1,austria
34.1,47.0694,15.4044,3/16/2020,1,austria
28.8,47.0694,15.4044,3/17/2020,1,austria
26.5,47.0694,15.4044,3/18/2020,1,austria
31.0,47.0694,15.4044,3/19/2020,1,austria
29.2,47.0694,15.4044,3/20/2020,1,austria
18.3,47.0694,15.4044,3/21/2020,1,austria
3.7,47.0694,15.4044,3/22/2020,1,austria
5.6,47.0694,15.4044,3/23/2020,1,austria
10.5,47.0694,15.4044,3/24/2020,1,austria
11.2,47.0694,15.4044,3/25/2020,1,austria
15.8,47.0694,15.4044,3/26/2020,1,austria
19.4,47.0694,15.4044,3/28/2020,1,austria
11.8,47.0694,15.4044,3/29/2020,1,austria
8.1,47.0694,15.4044,3/30/2020,1,austria
16.9,47.0694,15.4044,3/31/2020,1,austria
20.7,47.0694,15.4044,4/1/2020,1,austria
27.6,47.0694,15.4044,4/2/2020,1,austria
25.7,47.2699,11.3747,3/9/2020,1,austria
10.9,47.2699,11.3747,4/3/2020,1,austria
8.3,47.2699,11.3747,3/19/2020,1,austria
20.3,47.2699,11.3747,2/16/2020,1,austria
31.6,47.2699,11.3747,1/1/2020,1,austria
47.3,47.2699,11.3747,1/2/2020,1,austria
53.1,47.2699,11.3747,1/3/2020,2,austria
45.8,47.2699,11.3747,1/4/2020,1,austria
15.2,47.2699,11.3747,1/5/2020,1,austria
21.6,47.2699,11.3747,1/6/2020,1,austria
45.0,47.2699,11.3747,1/7/2020,1,austria
48.9,47.2699,11.3747,1/8/2020,1,austria
50.4,47.2699,11.3747,1/9/2020,2,austria
45.9,47.2699,11.3747,1/10/2020,1,austria
38.9,47.2699,11.3747,1/11/2020,1,austria
33.2,47.2699,11.3747,1/12/2020,1,austria
49.0,47.2699,11.3747,1/13/2020,1,austria
46.8,47.2699,11.3747,1/14/2020,1,austria
44.3,47.2699,11.3747,1/15/2020,1,austria
39.6,47.2699,11.3747,1/16/2020,1,austria
43.8,47.2699,11.3747,1/17/2020,1,austria
50.1,47.2699,11.3747,1/18/2020,2,austria
22.1,47.2699,11.3747,1/19/2020,1,austria
33.1,47.2699,11.3747,1/20/2020,1,austria
39.7,47.2699,11.3747,1/21/2020,1,austria
50.6,47.2699,11.3747,1/22/2020,2,austria
59.0,47.2699,11.3747,1/23/2020,2,austria
55.8,47.2699,11.3747,1/24/2020,2,austria
61.2,47.2699,11.3747,1/25/2020,2,austria
44.5,47.2699,11.3747,1/26/2020,1,austria
34.3,47.2699,11.3747,1/27/2020,1,austria
17.0,47.2699,11.3747,1/28/2020,1,austria
36.9,47.2699,11.3747,1/29/2020,1,austria
31.2,47.2699,11.3747,1/30/2020,1,austria
22.1,47.2699,11.3747,1/31/2020,1,austria
17.8,47.2699,11.3747,2/1/2020,1,austria
19.4,47.2699,11.3747,2/2/2020,1,austria
24.8,47.2699,11.3747,2/3/2020,1,austria
11.4,47.2699,11.3747,2/4/2020,1,austria
12.2,47.2699,11.3747,2/5/2020,1,austria
27.8,47.2699,11.3747,2/6/2020,1,austria
40.8,47.2699,11.3747,2/7/2020,1,austria
46.7,47.2699,11.3747,2/8/2020,1,austria
21.1,47.2699,11.3747,2/9/2020,1,austria
12.2,47.2699,11.3747,2/10/2020,1,austria
7.7,47.2699,11.3747,2/11/2020,1,austria
13.2,47.2699,11.3747,2/12/2020,1,austria
11.8,47.2699,11.3747,2/13/2020,1,austria
18.6,47.2699,11.3747,2/14/2020,1,austria
24.1,47.2699,11.3747,2/15/2020,1,austria
19.7,47.2699,11.3747,2/17/2020,1,austria
13.2,47.2699,11.3747,2/18/2020,1,austria
16.3,47.2699,11.3747,2/19/2020,1,austria
23.2,47.2699,11.3747,2/20/2020,1,austria
22.8,47.2699,11.3747,2/21/2020,1,austria
21.4,47.2699,11.3747,2/22/2020,1,austria
24.3,47.2699,11.3747,2/23/2020,1,austria
28.0,47.2699,11.3747,2/25/2020,1,austria
9.9,47.2699,11.3747,2/26/2020,1,austria
8.3,47.2699,11.3747,2/27/2020,1,austria
10.8,47.2699,11.3747,2/28/2020,1,austria
9.6,47.2699,11.3747,2/29/2020,1,austria
11.0,47.2699,11.3747,3/1/2020,1,austria
10.9,47.2699,11.3747,3/2/2020,1,austria
8.7,47.2699,11.3747,3/3/2020,1,austria
13.7,47.2699,11.3747,3/4/2020,1,austria
18.2,47.2699,11.3747,3/5/2020,1,austria
26.0,46.6531,14.2661,3/17/2020,1,austria
23.9,46.6531,14.2661,3/18/2020,1,austria
25.6,46.6531,14.2661,3/19/2020,1,austria
22.6,46.6531,14.2661,3/20/2020,1,austria
11.3,46.6531,14.2661,3/21/2020,1,austria
4.5,46.6531,14.2661,3/22/2020,1,austria
10.7,46.6531,14.2661,3/23/2020,1,austria
15.3,46.6531,14.2661,3/24/2020,1,austria
13.1,46.6531,14.2661,3/25/2020,1,austria
19.1,46.6531,14.2661,3/26/2020,1,austria
13.0,46.6531,14.2661,3/28/2020,1,austria
8.5,46.6531,14.2661,3/29/2020,1,austria
10.6,46.6531,14.2661,3/30/2020,1,austria
18.0,46.6531,14.2661,3/31/2020,1,austria
18.4,46.6531,14.2661,4/1/2020,1,austria
23.6,46.6531,14.2661,4/2/2020,1,austria
34.8,46.6525,14.2661,1/1/2020,1,austria
39.9,46.6525,14.2661,1/2/2020,1,austria
39.3,46.6525,14.2661,1/3/2020,1,austria
36.5,46.6525,14.2661,1/4/2020,1,austria
44.6,46.6525,14.2661,1/6/2020,1,austria
50.0,46.6525,14.2661,1/7/2020,1,austria
46.6,46.6525,14.2661,1/8/2020,1,austria
53.3,46.6525,14.2661,1/9/2020,2,austria
51.6,46.6525,14.2661,1/10/2020,2,austria
45.4,46.6525,14.2661,1/11/2020,1,austria
39.7,46.6525,14.2661,1/12/2020,1,austria
52.6,46.6525,14.2661,1/13/2020,2,austria
52.2,46.6525,14.2661,1/14/2020,2,austria
51.3,46.6525,14.2661,1/15/2020,2,austria
56.9,46.6525,14.2661,1/16/2020,2,austria
52.0,46.6525,14.2661,1/17/2020,2,austria
38.7,46.6525,14.2661,1/18/2020,1,austria
35.0,46.6525,14.2661,1/19/2020,1,austria
49.8,46.6525,14.2661,1/20/2020,1,austria
52.1,46.6525,14.2661,1/22/2020,2,austria
53.9,46.6525,14.2661,1/23/2020,2,austria
52.2,46.6525,14.2661,1/24/2020,2,austria
47.5,46.6525,14.2661,1/25/2020,1,austria
39.7,46.6525,14.2661,1/26/2020,1,austria
48.1,46.6525,14.2661,1/27/2020,1,austria
41.3,46.6525,14.2661,1/28/2020,1,austria
41.5,46.6525,14.2661,1/29/2020,1,austria
48.2,46.6525,14.2661,1/30/2020,1,austria
50.9,46.6525,14.2661,1/31/2020,2,austria
42.6,46.6525,14.2661,2/1/2020,1,austria
38.1,46.6525,14.2661,2/2/2020,1,austria
42.8,46.6525,14.2661,2/3/2020,1,austria
36.6,46.6525,14.2661,2/4/2020,1,austria
33.8,46.6525,14.2661,2/5/2020,1,austria
49.9,46.6525,14.2661,2/6/2020,1,austria
50.2,46.6525,14.2661,2/8/2020,2,austria
33.6,46.6525,14.2661,2/9/2020,1,austria
29.6,46.6525,14.2661,2/10/2020,1,austria
39.3,46.6525,14.2661,2/11/2020,1,austria
48.4,46.6525,14.2661,2/12/2020,1,austria
51.5,46.6525,14.2661,2/13/2020,2,austria
43.6,46.6525,14.2661,2/14/2020,1,austria
48.0,46.6525,14.2661,2/15/2020,1,austria
39.0,46.6525,14.2661,2/16/2020,1,austria
36.5,46.6525,14.2661,2/17/2020,1,austria
45.4,46.6525,14.2661,2/18/2020,1,austria
41.5,46.6525,14.2661,2/19/2020,1,austria
47.9,46.6525,14.2661,2/20/2020,1,austria
43.2,46.6525,14.2661,2/21/2020,1,austria
45.7,46.6525,14.2661,2/22/2020,1,austria
35.4,46.6525,14.2661,2/23/2020,1,austria
41.6,46.6525,14.2661,2/24/2020,1,austria
42.3,46.6525,14.2661,2/25/2020,1,austria
47.6,46.6525,14.2661,2/26/2020,1,austria
37.8,46.6525,14.2661,2/27/2020,1,austria
37.6,46.6525,14.2661,2/28/2020,1,austria
28.0,46.6525,14.2661,2/29/2020,1,austria
19.2,46.6525,14.2661,3/1/2020,1,austria
25.9,46.6525,14.2661,3/2/2020,1,austria
24.4,46.6525,14.2661,3/3/2020,1,austria
28.0,46.6525,14.2661,3/4/2020,1,austria
25.2,46.6525,14.2661,3/5/2020,1,austria
43.9,46.6525,14.2661,3/6/2020,1,austria
25.1,46.6525,14.2661,3/7/2020,1,austria
28.8,46.6525,14.2661,3/8/2020,1,austria
38.8,46.6525,14.2661,3/9/2020,1,austria
38.5,46.6525,14.2661,3/10/2020,1,austria
36.5,46.6525,14.2661,3/11/2020,1,austria
29.4,46.6525,14.2661,3/12/2020,1,austria
32.9,46.6525,14.2661,3/13/2020,1,austria
21.4,46.6525,14.2661,3/14/2020,1,austria
18.3,46.6525,14.2661,3/15/2020,1,austria
38.9,46.6525,14.2661,3/16/2020,1,austria
33.0,46.6525,14.2661,3/17/2020,1,austria
30.2,46.6525,14.2661,3/18/2020,1,austria
30.2,46.6525,14.2661,3/19/2020,1,austria
27.4,46.6525,14.2661,3/20/2020,1,austria
12.7,46.6525,14.2661,3/21/2020,1,austria
5.3,46.6525,14.2661,3/22/2020,1,austria
19.5,46.6525,14.2661,3/23/2020,1,austria
24.6,46.6525,14.2661,3/24/2020,1,austria
28.8,46.6525,14.2661,3/26/2020,1,austria
19.1,46.6525,14.2661,3/27/2020,1,austria
13.4,46.6525,14.2661,3/28/2020,1,austria
18.2,46.6525,14.2661,3/30/2020,1,austria
21.6,46.6525,14.2661,3/31/2020,1,austria
21.9,46.6525,14.2661,4/1/2020,1,austria
28.6,46.6525,14.2661,4/2/2020,1,austria
43.5,46.6531,14.2661,1/22/2020,1,austria
24.2,48.3233,14.2978,4/3/2020,1,austria
18.7,48.3233,14.2978,1/31/2020,1,austria
35.6,48.3233,14.2978,2/13/2020,1,austria
47.2,48.3233,14.2978,1/16/2020,1,austria
41.5,48.3233,14.2978,1/3/2020,1,austria
46.0,48.3233,14.2978,1/2/2020,1,austria
44.7,48.3233,14.2978,1/10/2020,1,austria
36.5,48.3233,14.2978,1/18/2020,1,austria
25.1,48.3233,14.2978,1/22/2020,1,austria
34.9,48.3233,14.2978,2/8/2020,1,austria
39.1,48.3233,14.2978,2/16/2020,1,austria
23.5,48.3233,14.2978,2/18/2020,1,austria
33.9,48.3233,14.2978,2/20/2020,1,austria
13.7,48.3233,14.2978,2/26/2020,1,austria
16.7,48.3233,14.2978,3/14/2020,1,austria
10.9,48.3233,14.2978,3/23/2020,1,austria
32.4,48.3233,14.2978,1/1/2020,1,austria
18.4,48.3233,14.2978,1/4/2020,1,austria
21.1,48.3233,14.2978,1/5/2020,1,austria
35.1,48.3233,14.2978,1/6/2020,1,austria
37.3,48.3233,14.2978,1/7/2020,1,austria
33.6,48.3233,14.2978,1/8/2020,1,austria
51.0,48.3233,14.2978,1/9/2020,2,austria
26.1,48.3233,14.2978,1/11/2020,1,austria
37.3,48.3233,14.2978,1/12/2020,1,austria
36.1,48.3233,14.2978,1/13/2020,1,austria
29.9,48.3233,14.2978,1/14/2020,1,austria
27.7,48.3233,14.2978,1/15/2020,1,austria
44.7,48.3233,14.2978,1/17/2020,1,austria
28.2,48.3233,14.2978,1/19/2020,1,austria
35.5,48.3233,14.2978,1/20/2020,1,austria
32.4,48.3233,14.2978,1/21/2020,1,austria
34.5,48.3233,14.2978,1/23/2020,1,austria
33.1,48.3233,14.2978,1/24/2020,1,austria
43.1,48.3233,14.2978,1/25/2020,1,austria
28.0,48.3233,14.2978,1/26/2020,1,austria
37.2,48.3233,14.2978,1/27/2020,1,austria
34.9,48.3233,14.2978,1/28/2020,1,austria
20.2,48.3233,14.2978,1/29/2020,1,austria
42.2,48.3233,14.2978,1/30/2020,1,austria
20.9,48.3233,14.2978,2/1/2020,1,austria
9.3,48.3233,14.2978,2/2/2020,1,austria
13.9,48.3233,14.2978,2/3/2020,1,austria
16.0,48.3233,14.2978,2/4/2020,1,austria
13.5,48.3233,14.2978,2/5/2020,1,austria
28.7,48.3233,14.2978,2/6/2020,1,austria
43.2,48.3233,14.2978,2/7/2020,1,austria
45.9,48.3233,14.2978,2/9/2020,1,austria
31.0,48.3233,14.2978,2/10/2020,1,austria
12.8,48.3233,14.2978,2/11/2020,1,austria
14.3,48.3233,14.2978,2/12/2020,1,austria
15.1,48.3233,14.2978,2/14/2020,1,austria
22.4,48.3233,14.2978,2/15/2020,1,austria
40.5,48.3233,14.2978,2/17/2020,1,austria
26.8,48.3233,14.2978,2/19/2020,1,austria
24.9,48.3233,14.2978,2/21/2020,1,austria
41.2,48.3233,14.2978,2/22/2020,1,austria
6.3,48.3233,14.2978,2/23/2020,1,austria
23.5,48.3233,14.2978,2/24/2020,1,austria
42.7,48.3233,14.2978,2/25/2020,1,austria
19.4,48.3233,14.2978,2/28/2020,1,austria
30.3,48.3233,14.2978,2/29/2020,1,austria
7.9,47.2699,11.3747,3/6/2020,1,austria
9.5,47.2699,11.3747,3/7/2020,1,austria
10.0,47.2699,11.3747,3/8/2020,1,austria
25.4,47.2699,11.3747,3/10/2020,1,austria
19.5,47.2699,11.3747,3/11/2020,1,austria
14.9,47.2699,11.3747,3/12/2020,1,austria
12.7,47.2699,11.3747,3/13/2020,1,austria
12.6,47.2699,11.3747,3/14/2020,1,austria
6.3,47.2699,11.3747,3/15/2020,1,austria
6.1,47.2699,11.3747,3/16/2020,1,austria
11.0,47.2699,11.3747,3/17/2020,1,austria
8.4,47.2699,11.3747,3/18/2020,1,austria
6.1,47.2699,11.3747,3/20/2020,1,austria
7.8,47.2699,11.3747,3/21/2020,1,austria
5.1,47.2699,11.3747,3/22/2020,1,austria
6.1,47.2699,11.3747,3/23/2020,1,austria
8.1,47.2699,11.3747,3/24/2020,1,austria
10.4,47.2699,11.3747,3/25/2020,1,austria
14.4,47.2699,11.3747,3/26/2020,1,austria
5.8,47.2699,11.3747,3/28/2020,1,austria
7.0,47.2699,11.3747,3/29/2020,1,austria
8.6,47.2699,11.3747,3/30/2020,1,austria
8.3,47.2699,11.3747,3/31/2020,1,austria
9.5,47.2699,11.3747,4/1/2020,1,austria
9.6,47.2699,11.3747,4/2/2020,1,austria
15.2,48.1621,16.5256,4/3/2020,1,austria
24.6,48.1567,16.4761,4/3/2020,1,austria
22.7,48.249,16.3571,4/3/2020,1,austria
22.7,48.1412,16.3013,4/3/2020,1,austria
7.9,48.2354,16.3016,4/3/2020,1,austria
6.7,48.2702,16.2973,4/3/2020,1,austria
