AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
21.7,45.0578,5.6767,1/9/2020,1,france
28.4,45.0578,5.6767,1/13/2020,1,france
20.1,45.0578,5.6767,1/10/2020,1,france
15.3,45.0578,5.6767,1/1/2020,1,france
17.2,45.0578,5.6767,1/2/2020,1,france
20.0,45.0578,5.6767,1/3/2020,1,france
11.6,45.0578,5.6767,1/4/2020,1,france
10.5,45.0578,5.6767,1/5/2020,1,france
15.6,45.0578,5.6767,1/6/2020,1,france
24.7,45.0578,5.6767,1/7/2020,1,france
22.0,45.0578,5.6767,1/8/2020,1,france
12.6,45.0578,5.6767,1/11/2020,1,france
10.8,45.0578,5.6767,1/12/2020,1,france
17.7,45.0578,5.6767,1/14/2020,1,france
3.4,45.0578,5.6767,1/15/2020,1,france
23.1,45.0578,5.6767,1/16/2020,1,france
34.0,45.0578,5.6767,1/17/2020,1,france
15.5,45.0578,5.6767,1/18/2020,1,france
14.2,45.0578,5.6767,1/19/2020,1,france
27.4,45.0578,5.6767,1/20/2020,1,france
27.0,45.0578,5.6767,1/21/2020,1,france
23.0,45.0578,5.6767,1/22/2020,1,france
26.3,45.0578,5.6767,1/23/2020,1,france
29.3,45.0578,5.6767,1/24/2020,1,france
20.3,45.0578,5.6767,1/25/2020,1,france
22.0,45.0578,5.6767,1/26/2020,1,france
11.1,45.0578,5.6767,1/27/2020,1,france
10.0,45.0578,5.6767,1/28/2020,1,france
11.5,45.0578,5.6767,1/29/2020,1,france
25.2,45.0578,5.6767,1/30/2020,1,france
17.0,45.0578,5.6767,1/31/2020,1,france
17.0,45.0578,5.6767,2/1/2020,1,france
16.7,45.0578,5.6767,2/2/2020,1,france
19.9,45.0578,5.6767,2/3/2020,1,france
4.8,45.0578,5.6767,2/4/2020,1,france
8.2,45.0578,5.6767,2/5/2020,1,france
17.3,45.0578,5.6767,2/6/2020,1,france
20.3,45.0578,5.6767,2/7/2020,1,france
19.6,45.0578,5.6767,2/8/2020,1,france
8.3,45.0578,5.6767,2/9/2020,1,france
3.1,45.0578,5.6767,2/10/2020,1,france
9.0,45.0578,5.6767,2/11/2020,1,france
11.8,45.0578,5.6767,2/12/2020,1,france
24.5,45.0578,5.6767,2/13/2020,1,france
13.6,45.0578,5.6767,2/14/2020,1,france
16.1,45.0578,5.6767,2/15/2020,1,france
12.4,45.0578,5.6767,2/16/2020,1,france
6.8,45.0578,5.6767,2/17/2020,1,france
10.0,45.0578,5.6767,2/18/2020,1,france
20.4,45.0578,5.6767,2/19/2020,1,france
15.8,45.0578,5.6767,2/20/2020,1,france
14.9,45.0578,5.6767,2/21/2020,1,france
13.1,45.0578,5.6767,2/22/2020,1,france
10.5,45.0578,5.6767,2/23/2020,1,france
11.7,45.0578,5.6767,2/24/2020,1,france
18.1,45.0578,5.6767,2/25/2020,1,france
5.7,45.0578,5.6767,2/26/2020,1,france
8.9,45.0578,5.6767,2/27/2020,1,france
12.8,45.0578,5.6767,2/28/2020,1,france
2.0,45.0578,5.6767,2/29/2020,1,france
3.7,45.0578,5.6767,3/1/2020,1,france
5.7,45.0578,5.6767,3/2/2020,1,france
9.0,45.0578,5.6767,3/3/2020,1,france
11.2,45.0578,5.6767,3/4/2020,1,france
6.6,45.0578,5.6767,3/5/2020,1,france
10.1,45.0578,5.6767,3/6/2020,1,france
4.4,45.0578,5.6767,3/7/2020,1,france
8.7,45.0578,5.6767,3/8/2020,1,france
8.9,45.0578,5.6767,3/9/2020,1,france
19.1,45.0578,5.6767,3/10/2020,1,france
13.8,45.0578,5.6767,3/11/2020,1,france
13.7,45.0578,5.6767,3/12/2020,1,france
6.7,45.0578,5.6767,3/13/2020,1,france
6.1,45.0578,5.6767,3/14/2020,1,france
4.4,45.0578,5.6767,3/15/2020,1,france
10.9,45.0578,5.6767,3/16/2020,1,france
7.3,45.0578,5.6767,3/17/2020,1,france
5.2,45.0578,5.6767,3/18/2020,1,france
4.7,45.0578,5.6767,3/19/2020,1,france
4.0,45.0578,5.6767,3/20/2020,1,france
2.7,45.0578,5.6767,3/21/2020,1,france
4.1,45.0578,5.6767,3/22/2020,1,france
6.0,45.0578,5.6767,3/23/2020,1,france
5.3,45.0578,5.6767,3/24/2020,1,france
5.6,45.0578,5.6767,3/25/2020,1,france
4.6,45.0578,5.6767,3/26/2020,1,france
7.2,45.0578,5.6767,3/27/2020,1,france
5.9,45.0578,5.6767,3/28/2020,1,france
4.5,45.0578,5.6767,3/29/2020,1,france
6.4,45.0578,5.6767,3/30/2020,1,france
4.8,14.6017,-61.0847,1/31/2020,1,france
13.5,14.6017,-61.0847,1/27/2020,1,france
7.8,14.6017,-61.0847,3/12/2020,1,france
2.3,14.6017,-61.0847,3/31/2020,1,france
6.6,14.6017,-61.0847,1/21/2020,1,france
4.9,14.6017,-61.0847,3/9/2020,1,france
4.9,14.6017,-61.0847,2/20/2020,1,france
2.1,14.6017,-61.0847,1/11/2020,1,france
1.5,14.6017,-61.0847,3/19/2020,1,france
1.2,14.6017,-61.0847,1/12/2020,1,france
1.7,14.6017,-61.0847,1/13/2020,1,france
1.9,14.6017,-61.0847,1/14/2020,1,france
3.6,14.6017,-61.0847,1/16/2020,1,france
4.2,14.6017,-61.0847,1/17/2020,1,france
4.0,14.6017,-61.0847,1/18/2020,1,france
3.5,14.6017,-61.0847,1/19/2020,1,france
5.3,14.6017,-61.0847,1/20/2020,1,france
8.3,14.6017,-61.0847,1/22/2020,1,france
10.8,14.6017,-61.0847,1/23/2020,1,france
10.4,14.6017,-61.0847,1/24/2020,1,france
10.7,14.6017,-61.0847,1/25/2020,1,france
9.1,14.6017,-61.0847,1/26/2020,1,france
4.9,14.6017,-61.0847,1/30/2020,1,france
5.0,14.6017,-61.0847,2/13/2020,1,france
5.6,14.6017,-61.0847,2/14/2020,1,france
3.8,14.6017,-61.0847,2/15/2020,1,france
3.7,14.6017,-61.0847,2/16/2020,1,france
4.4,14.6017,-61.0847,2/17/2020,1,france
4.0,14.6017,-61.0847,2/18/2020,1,france
5.1,14.6017,-61.0847,2/19/2020,1,france
5.3,14.6017,-61.0847,2/21/2020,1,france
9.3,14.6017,-61.0847,2/22/2020,1,france
4.1,14.6017,-61.0847,2/23/2020,1,france
6.7,14.6017,-61.0847,2/24/2020,1,france
4.5,14.6017,-61.0847,2/25/2020,1,france
3.8,14.6017,-61.0847,2/26/2020,1,france
4.0,14.6017,-61.0847,2/27/2020,1,france
7.9,14.6017,-61.0847,2/28/2020,1,france
10.0,14.6017,-61.0847,2/29/2020,1,france
4.5,14.6017,-61.0847,3/1/2020,1,france
8.5,14.6017,-61.0847,3/2/2020,1,france
5.0,14.6017,-61.0847,3/3/2020,1,france
6.1,14.6017,-61.0847,3/4/2020,1,france
7.2,14.6017,-61.0847,3/5/2020,1,france
9.1,14.6017,-61.0847,3/6/2020,1,france
8.9,14.6017,-61.0847,3/7/2020,1,france
3.3,14.6017,-61.0847,3/8/2020,1,france
5.5,14.6017,-61.0847,3/10/2020,1,france
5.4,14.6017,-61.0847,3/11/2020,1,france
7.5,14.6017,-61.0847,3/13/2020,1,france
4.3,14.6017,-61.0847,3/14/2020,1,france
2.5,14.6017,-61.0847,3/15/2020,1,france
4.7,14.6017,-61.0847,3/16/2020,1,france
5.2,14.6017,-61.0847,3/17/2020,1,france
1.7,14.6017,-61.0847,3/18/2020,1,france
2.0,14.6017,-61.0847,3/20/2020,1,france
1.4,14.6017,-61.0847,3/21/2020,1,france
1.6,14.6017,-61.0847,3/22/2020,1,france
1.8,14.6017,-61.0847,3/23/2020,1,france
1.9,14.6017,-61.0847,3/24/2020,1,france
1.9,14.6017,-61.0847,3/25/2020,1,france
1.6,14.6017,-61.0847,3/27/2020,1,france
1.2,14.6017,-61.0847,3/28/2020,1,france
1.1,14.6017,-61.0847,3/29/2020,1,france
1.7,14.6017,-61.0847,4/1/2020,1,france
2.0,14.6017,-61.0847,4/2/2020,1,france
1.4,41.9492,8.75759,2/26/2020,1,france
8.6,41.9492,8.75759,2/28/2020,1,france
5.6,41.9492,8.75759,3/11/2020,1,france
4.0,41.9492,8.75759,1/1/2020,1,france
4.3,41.9492,8.75759,1/2/2020,1,france
12.1,41.9492,8.75759,1/3/2020,1,france
7.0,41.9492,8.75759,1/4/2020,1,france
4.9,41.9492,8.75759,1/5/2020,1,france
6.3,41.9492,8.75759,1/6/2020,1,france
12.6,41.9492,8.75759,1/7/2020,1,france
12.8,41.9492,8.75759,1/8/2020,1,france
9.1,41.9492,8.75759,1/9/2020,1,france
11.8,41.9492,8.75759,1/10/2020,1,france
7.3,41.9492,8.75759,1/11/2020,1,france
6.0,41.9492,8.75759,1/12/2020,1,france
8.4,41.9492,8.75759,1/13/2020,1,france
8.7,41.9492,8.75759,1/14/2020,1,france
8.8,41.9492,8.75759,1/15/2020,1,france
9.7,41.9492,8.75759,1/16/2020,1,france
8.4,41.9492,8.75759,1/17/2020,1,france
3.2,41.9492,8.75759,1/18/2020,1,france
4.3,41.9492,8.75759,1/19/2020,1,france
2.3,41.9492,8.75759,1/20/2020,1,france
6.7,41.9492,8.75759,1/21/2020,1,france
9.4,41.9492,8.75759,1/22/2020,1,france
8.3,41.9492,8.75759,1/23/2020,1,france
14.4,43.5988,7.09315,3/30/2020,1,france
7.6,43.5988,7.09315,3/31/2020,1,france
5.2,43.5988,7.09315,4/1/2020,1,france
15.8,43.5988,7.09315,4/2/2020,1,france
14.6,47.3074,5.06588,4/2/2020,1,france
26.0,47.3074,5.06588,1/21/2020,1,france
25.4,47.3074,5.06588,1/3/2020,1,france
26.8,47.3074,5.06588,1/7/2020,1,france
14.2,47.3074,5.06588,1/11/2020,1,france
16.3,47.3074,5.06588,1/15/2020,1,france
6.4,47.3074,5.06588,1/19/2020,1,france
31.0,47.3074,5.06588,1/23/2020,1,france
22.0,47.3074,5.06588,1/27/2020,1,france
18.3,47.3074,5.06588,1/31/2020,1,france
8.8,47.3074,5.06588,2/4/2020,1,france
32.4,47.3074,5.06588,2/8/2020,1,france
24.4,47.3074,5.06588,2/12/2020,1,france
5.5,47.3074,5.06588,2/16/2020,1,france
10.9,47.3074,5.06588,2/20/2020,1,france
9.5,47.3074,5.06588,2/24/2020,1,france
21.3,47.3074,5.06588,2/28/2020,1,france
18.4,47.3074,5.06588,3/3/2020,1,france
18.2,47.3074,5.06588,3/7/2020,1,france
10.0,47.3074,5.06588,3/11/2020,1,france
9.7,47.3074,5.06588,3/15/2020,1,france
12.2,47.3074,5.06588,3/19/2020,1,france
4.6,47.3074,5.06588,3/23/2020,1,france
11.1,47.3074,5.06588,3/27/2020,1,france
5.2,47.3074,5.06588,3/31/2020,1,france
17.3,47.3074,5.06588,1/1/2020,1,france
19.4,47.3074,5.06588,1/2/2020,1,france
19.9,47.3074,5.06588,1/4/2020,1,france
12.2,47.3074,5.06588,1/5/2020,1,france
28.0,47.3074,5.06588,1/6/2020,1,france
15.7,47.3074,5.06588,1/8/2020,1,france
22.7,47.3074,5.06588,1/9/2020,1,france
12.0,47.3074,5.06588,1/10/2020,1,france
11.1,47.3074,5.06588,1/12/2020,1,france
17.0,47.3074,5.06588,1/13/2020,1,france
16.1,47.3074,5.06588,1/14/2020,1,france
24.8,47.3074,5.06588,1/16/2020,1,france
23.7,47.3074,5.06588,1/17/2020,1,france
19.9,47.3074,5.06588,1/18/2020,1,france
12.0,47.3074,5.06588,1/20/2020,1,france
27.8,47.3074,5.06588,1/22/2020,1,france
37.9,47.3074,5.06588,1/24/2020,1,france
36.2,47.3074,5.06588,1/25/2020,1,france
30.7,47.3074,5.06588,1/26/2020,1,france
9.6,47.3074,5.06588,1/28/2020,1,france
22.3,47.3074,5.06588,1/29/2020,1,france
29.9,47.3074,5.06588,1/30/2020,1,france
10.7,47.3074,5.06588,2/1/2020,1,france
5.6,47.3074,5.06588,2/2/2020,1,france
10.3,47.3074,5.06588,2/3/2020,1,france
13.0,47.3074,5.06588,2/5/2020,1,france
21.9,47.3074,5.06588,2/6/2020,1,france
39.0,47.3074,5.06588,2/7/2020,1,france
8.2,47.3074,5.06588,2/9/2020,1,france
3.0,47.3074,5.06588,2/10/2020,1,france
8.7,47.3074,5.06588,2/11/2020,1,france
20.1,47.3074,5.06588,2/13/2020,1,france
30.2,47.3074,5.06588,2/14/2020,1,france
26.9,47.3074,5.06588,2/15/2020,1,france
16.1,47.3074,5.06588,2/17/2020,1,france
15.8,47.3074,5.06588,2/18/2020,1,france
10.6,47.3074,5.06588,2/19/2020,1,france
24.4,47.3074,5.06588,2/21/2020,1,france
17.6,47.3074,5.06588,2/22/2020,1,france
4.4,47.3074,5.06588,2/23/2020,1,france
5.4,47.3074,5.06588,2/25/2020,1,france
5.0,47.3074,5.06588,2/26/2020,1,france
10.2,47.3074,5.06588,2/27/2020,1,france
6.7,47.3074,5.06588,2/29/2020,1,france
2.6,47.3074,5.06588,3/1/2020,1,france
18.2,47.3074,5.06588,3/2/2020,1,france
16.8,47.3074,5.06588,3/4/2020,1,france
8.6,47.3074,5.06588,3/5/2020,1,france
7.2,47.3074,5.06588,3/6/2020,1,france
11.7,47.3074,5.06588,3/8/2020,1,france
11.1,47.3074,5.06588,3/9/2020,1,france
11.1,47.3074,5.06588,3/10/2020,1,france
8.5,47.3074,5.06588,3/12/2020,1,france
12.9,47.3074,5.06588,3/13/2020,1,france
17.7,47.3074,5.06588,3/14/2020,1,france
25.0,47.3074,5.06588,3/16/2020,1,france
14.5,47.3074,5.06588,3/17/2020,1,france
10.5,47.3074,5.06588,3/18/2020,1,france
12.3,47.3074,5.06588,3/20/2020,1,france
4.4,47.3074,5.06588,3/21/2020,1,france
2.6,47.3074,5.06588,3/22/2020,1,france
4.7,47.3074,5.06588,3/24/2020,1,france
6.2,47.3074,5.06588,3/25/2020,1,france
6.0,47.3074,5.06588,3/26/2020,1,france
9.2,47.3074,5.06588,3/28/2020,1,france
3.7,47.3074,5.06588,3/29/2020,1,france
3.5,47.3074,5.06588,3/30/2020,1,france
7.9,47.3074,5.06588,4/1/2020,1,france
9.4,47.4474,-0.550067,3/4/2020,1,france
17.2,47.4685,-0.556053,1/20/2020,1,france
3.6,47.4474,-0.550067,2/13/2020,1,france
8.4,47.4474,-0.550067,2/17/2020,1,france
8.0,47.4685,-0.556053,2/13/2020,1,france
17.6,47.4474,-0.550067,2/6/2020,1,france
15.7,47.4685,-0.556053,1/1/2020,1,france
16.9,47.4685,-0.556053,1/2/2020,1,france
11.8,47.4685,-0.556053,1/3/2020,1,france
32.4,47.4685,-0.556053,1/4/2020,1,france
21.8,47.4685,-0.556053,1/5/2020,1,france
24.3,47.4685,-0.556053,1/6/2020,1,france
17.8,47.4685,-0.556053,1/7/2020,1,france
13.4,47.4685,-0.556053,1/8/2020,1,france
9.7,47.4685,-0.556053,1/9/2020,1,france
25.1,47.4685,-0.556053,1/10/2020,1,france
22.7,47.4685,-0.556053,1/11/2020,1,france
15.7,47.4685,-0.556053,1/12/2020,1,france
12.4,47.4685,-0.556053,1/13/2020,1,france
13.1,47.4685,-0.556053,1/14/2020,1,france
18.5,47.4685,-0.556053,1/15/2020,1,france
14.7,47.4685,-0.556053,1/16/2020,1,france
18.6,47.4685,-0.556053,1/17/2020,1,france
19.4,47.4685,-0.556053,1/18/2020,1,france
9.7,47.4685,-0.556053,1/19/2020,1,france
27.0,47.4685,-0.556053,1/21/2020,1,france
34.6,47.4685,-0.556053,1/22/2020,1,france
36.0,47.4685,-0.556053,1/23/2020,1,france
27.6,47.4685,-0.556053,1/24/2020,1,france
25.2,47.4685,-0.556053,1/25/2020,1,france
12.9,47.4685,-0.556053,1/26/2020,1,france
11.7,47.4685,-0.556053,1/27/2020,1,france
12.2,47.4685,-0.556053,1/28/2020,1,france
25.8,47.4685,-0.556053,1/29/2020,1,france
12.7,47.4685,-0.556053,1/30/2020,1,france
12.7,47.4685,-0.556053,1/31/2020,1,france
8.4,47.4685,-0.556053,2/1/2020,1,france
4.2,47.4685,-0.556053,2/2/2020,1,france
8.8,47.4685,-0.556053,2/3/2020,1,france
12.4,47.4685,-0.556053,2/4/2020,1,france
18.3,47.4685,-0.556053,2/5/2020,1,france
20.2,47.4685,-0.556053,2/6/2020,1,france
24.3,47.4685,-0.556053,2/7/2020,1,france
19.4,47.4685,-0.556053,2/8/2020,1,france
4.6,47.4685,-0.556053,2/9/2020,1,france
7.0,47.4685,-0.556053,2/10/2020,1,france
14.0,47.4685,-0.556053,2/11/2020,1,france
20.1,47.4685,-0.556053,2/12/2020,1,france
19.5,47.4685,-0.556053,2/14/2020,1,france
8.7,47.4685,-0.556053,2/15/2020,1,france
3.4,47.4685,-0.556053,2/16/2020,1,france
8.8,47.4685,-0.556053,2/17/2020,1,france
14.4,47.4685,-0.556053,2/18/2020,1,france
14.8,47.4685,-0.556053,2/19/2020,1,france
12.6,47.4685,-0.556053,2/20/2020,1,france
23.2,47.4685,-0.556053,2/21/2020,1,france
10.2,47.4685,-0.556053,2/22/2020,1,france
4.5,47.4685,-0.556053,2/23/2020,1,france
6.9,47.4685,-0.556053,2/24/2020,1,france
9.5,47.4685,-0.556053,2/25/2020,1,france
13.3,47.4685,-0.556053,2/26/2020,1,france
11.1,47.4685,-0.556053,2/27/2020,1,france
14.0,47.4685,-0.556053,2/28/2020,1,france
6.0,47.4685,-0.556053,2/29/2020,1,france
9.7,47.4685,-0.556053,3/1/2020,1,france
15.0,47.4685,-0.556053,3/2/2020,1,france
26.0,47.4685,-0.556053,3/3/2020,1,france
18.0,47.4685,-0.556053,3/4/2020,1,france
8.8,47.4685,-0.556053,3/5/2020,1,france
21.5,47.4685,-0.556053,3/6/2020,1,france
13.6,47.4685,-0.556053,3/7/2020,1,france
7.5,47.4685,-0.556053,3/8/2020,1,france
13.7,47.4685,-0.556053,3/9/2020,1,france
8.0,47.4685,-0.556053,3/10/2020,1,france
8.6,47.4685,-0.556053,3/11/2020,1,france
11.8,47.4685,-0.556053,3/12/2020,1,france
15.9,47.4685,-0.556053,3/13/2020,1,france
9.6,47.4685,-0.556053,3/14/2020,1,france
8.1,47.4685,-0.556053,3/15/2020,1,france
10.9,47.4685,-0.556053,3/16/2020,1,france
15.0,47.4685,-0.556053,3/17/2020,1,france
16.0,47.4685,-0.556053,3/18/2020,1,france
11.9,47.4685,-0.556053,3/19/2020,1,france
8.9,47.4685,-0.556053,3/20/2020,1,france
7.2,45.6088,0.099722,1/1/2020,1,france
14.1,45.6088,0.099722,1/2/2020,1,france
12.3,45.6088,0.099722,1/3/2020,1,france
15.7,45.6088,0.099722,1/4/2020,1,france
12.3,45.6088,0.099722,1/5/2020,1,france
16.6,45.6088,0.099722,1/6/2020,1,france
14.9,45.6088,0.099722,1/7/2020,1,france
16.8,45.6088,0.099722,1/8/2020,1,france
9.2,45.6088,0.099722,1/9/2020,1,france
20.7,45.6088,0.099722,1/10/2020,1,france
14.8,45.6088,0.099722,1/11/2020,1,france
13.2,45.6088,0.099722,1/12/2020,1,france
6.5,46.1352,-1.11704,2/26/2020,1,france
4.1,46.1352,-1.11704,3/5/2020,1,france
5.5,46.1352,-1.11704,3/11/2020,1,france
14.3,46.1352,-1.11704,1/15/2020,1,france
6.0,46.1352,-1.11704,3/4/2020,1,france
7.1,46.1352,-1.11704,3/12/2020,1,france
5.4,46.1352,-1.11704,1/27/2020,1,france
7.2,46.1352,-1.11704,2/6/2020,1,france
2.6,46.1352,-1.11704,2/10/2020,1,france
3.4,46.1352,-1.11704,2/13/2020,1,france
7.7,46.1352,-1.11704,1/1/2020,1,france
9.3,46.1352,-1.11704,1/2/2020,1,france
4.9,46.1352,-1.11704,1/3/2020,1,france
15.5,46.1352,-1.11704,1/4/2020,1,france
8.1,46.1352,-1.11704,1/5/2020,1,france
17.1,46.1352,-1.11704,1/6/2020,1,france
15.2,46.1352,-1.11704,1/7/2020,1,france
10.0,46.1352,-1.11704,1/8/2020,1,france
6.7,46.1352,-1.11704,1/9/2020,1,france
25.2,46.1352,-1.11704,1/11/2020,1,france
10.3,46.1352,-1.11704,1/12/2020,1,france
10.0,46.1352,-1.11704,1/13/2020,1,france
13.6,46.1352,-1.11704,1/14/2020,1,france
10.7,46.1352,-1.11704,1/16/2020,1,france
11.7,46.1352,-1.11704,1/17/2020,1,france
9.4,46.1352,-1.11704,1/18/2020,1,france
4.9,46.1352,-1.11704,1/19/2020,1,france
8.1,46.1352,-1.11704,1/20/2020,1,france
11.4,46.1352,-1.11704,1/21/2020,1,france
11.3,46.1352,-1.11704,1/22/2020,1,france
17.7,46.1352,-1.11704,1/23/2020,1,france
21.6,46.1352,-1.11704,1/24/2020,1,france
15.6,46.1352,-1.11704,1/25/2020,1,france
9.2,46.1352,-1.11704,1/26/2020,1,france
3.0,46.1352,-1.11704,1/28/2020,1,france
6.9,46.1352,-1.11704,1/31/2020,1,france
3.9,46.1352,-1.11704,2/1/2020,1,france
2.7,46.1352,-1.11704,2/2/2020,1,france
5.2,46.1352,-1.11704,2/3/2020,1,france
10.8,46.1352,-1.11704,2/4/2020,1,france
20.0,46.1352,-1.11704,2/5/2020,1,france
16.2,46.1352,-1.11704,2/7/2020,1,france
14.5,46.1352,-1.11704,2/8/2020,1,france
3.0,46.1352,-1.11704,2/9/2020,1,france
10.1,46.1352,-1.11704,2/14/2020,1,france
7.9,46.1352,-1.11704,2/15/2020,1,france
4.0,46.1352,-1.11704,2/16/2020,1,france
4.0,46.1352,-1.11704,2/17/2020,1,france
5.9,46.1352,-1.11704,2/18/2020,1,france
6.3,46.1352,-1.11704,2/19/2020,1,france
7.3,46.1352,-1.11704,2/20/2020,1,france
27.0,46.1352,-1.11704,2/21/2020,1,france
11.3,46.1352,-1.11704,2/22/2020,1,france
2.5,46.1352,-1.11704,2/23/2020,1,france
3.9,46.1352,-1.11704,2/24/2020,1,france
4.5,46.1352,-1.11704,2/25/2020,1,france
6.7,46.1352,-1.11704,2/27/2020,1,france
7.8,46.1352,-1.11704,2/28/2020,1,france
2.6,46.1352,-1.11704,2/29/2020,1,france
2.0,46.1352,-1.11704,3/1/2020,1,france
6.6,46.1352,-1.11704,3/2/2020,1,france
18.3,46.1352,-1.11704,3/3/2020,1,france
8.4,46.1352,-1.11704,3/7/2020,1,france
2.3,46.1352,-1.11704,3/8/2020,1,france
8.3,46.1352,-1.11704,3/9/2020,1,france
2.9,46.1352,-1.11704,3/10/2020,1,france
15.4,46.1352,-1.11704,3/13/2020,1,france
3.4,46.1352,-1.11704,3/14/2020,1,france
4.7,46.1352,-1.11704,3/15/2020,1,france
8.7,46.1352,-1.11704,3/16/2020,1,france
7.7,46.1352,-1.11704,3/17/2020,1,france
9.6,46.1352,-1.11704,3/18/2020,1,france
8.7,46.1352,-1.11704,3/19/2020,1,france
6.2,46.1352,-1.11704,3/20/2020,1,france
4.5,46.1352,-1.11704,3/21/2020,1,france
3.0,46.1352,-1.11704,3/22/2020,1,france
4.3,46.1352,-1.11704,3/23/2020,1,france
4.4,46.1352,-1.11704,3/24/2020,1,france
5.8,46.1352,-1.11704,3/25/2020,1,france
7.0,46.1352,-1.11704,3/26/2020,1,france
7.5,46.1352,-1.11704,3/27/2020,1,france
8.5,46.1352,-1.11704,3/28/2020,1,france
3.8,46.1352,-1.11704,3/29/2020,1,france
4.1,46.1352,-1.11704,3/30/2020,1,france
4.1,46.1352,-1.11704,3/31/2020,1,france
4.8,46.1352,-1.11704,4/1/2020,1,france
6.7,46.1352,-1.11704,4/2/2020,1,france
5.4,46.5869,0.358583,3/11/2020,1,france
22.2,46.5869,0.358583,3/13/2020,1,france
5.5,46.5869,0.358583,3/12/2020,1,france
17.2,46.5869,0.358583,1/22/2020,1,france
7.0,46.5869,0.358583,2/20/2020,1,france
4.6,46.5869,0.358583,1/1/2020,1,france
10.8,46.5869,0.358583,1/2/2020,1,france
9.1,46.5869,0.358583,1/3/2020,1,france
23.5,46.5869,0.358583,1/4/2020,1,france
17.5,46.5869,0.358583,1/5/2020,1,france
13.7,46.5869,0.358583,1/6/2020,1,france
13.0,46.5869,0.358583,1/7/2020,1,france
8.6,46.5869,0.358583,1/8/2020,1,france
7.1,46.5869,0.358583,1/9/2020,1,france
17.5,46.5869,0.358583,1/10/2020,1,france
34.0,46.5869,0.358583,1/11/2020,1,france
8.8,46.5869,0.358583,1/12/2020,1,france
6.8,46.5869,0.358583,1/13/2020,1,france
7.2,46.5869,0.358583,1/14/2020,1,france
10.7,46.5869,0.358583,1/15/2020,1,france
8.5,46.5869,0.358583,1/16/2020,1,france
12.1,46.5869,0.358583,1/17/2020,1,france
10.4,46.5869,0.358583,1/18/2020,1,france
16.0,46.5869,0.358583,1/19/2020,1,france
10.5,46.5869,0.358583,1/20/2020,1,france
15.4,46.5869,0.358583,1/21/2020,1,france
22.5,46.5869,0.358583,1/23/2020,1,france
29.4,46.5869,0.358583,1/24/2020,1,france
29.5,46.5869,0.358583,1/25/2020,1,france
9.9,46.5869,0.358583,1/26/2020,1,france
6.3,46.5869,0.358583,1/27/2020,1,france
6.6,46.5869,0.358583,1/28/2020,1,france
13.2,46.5869,0.358583,1/29/2020,1,france
6.6,46.5869,0.358583,1/30/2020,1,france
7.1,46.5869,0.358583,1/31/2020,1,france
4.6,46.5869,0.358583,2/1/2020,1,france
3.0,46.5869,0.358583,2/2/2020,1,france
5.6,46.5869,0.358583,2/3/2020,1,france
8.2,46.5869,0.358583,2/4/2020,1,france
12.4,46.5869,0.358583,2/5/2020,1,france
8.6,46.5869,0.358583,2/6/2020,1,france
16.3,46.5869,0.358583,2/7/2020,1,france
11.0,46.5869,0.358583,2/8/2020,1,france
3.0,46.5869,0.358583,2/9/2020,1,france
4.0,46.5869,0.358583,2/10/2020,1,france
7.7,46.5869,0.358583,2/11/2020,1,france
16.8,46.5869,0.358583,2/12/2020,1,france
4.3,46.5869,0.358583,2/13/2020,1,france
19.0,46.5869,0.358583,2/14/2020,1,france
8.0,46.5869,0.358583,2/15/2020,1,france
3.7,46.5869,0.358583,2/16/2020,1,france
6.4,46.5869,0.358583,2/17/2020,1,france
10.2,46.5869,0.358583,2/18/2020,1,france
8.9,46.5869,0.358583,2/19/2020,1,france
29.6,46.5869,0.358583,2/21/2020,1,france
14.1,46.5869,0.358583,2/22/2020,1,france
3.8,46.5869,0.358583,2/23/2020,1,france
5.0,46.5869,0.358583,2/24/2020,1,france
4.4,46.5869,0.358583,2/25/2020,1,france
6.9,46.5869,0.358583,2/26/2020,1,france
8.2,46.5869,0.358583,2/27/2020,1,france
10.4,46.5869,0.358583,2/28/2020,1,france
3.7,46.5869,0.358583,2/29/2020,1,france
3.1,46.5869,0.358583,3/1/2020,1,france
6.2,46.5869,0.358583,3/2/2020,1,france
15.1,46.5869,0.358583,3/3/2020,1,france
9.1,46.5869,0.358583,3/4/2020,1,france
4.3,46.5869,0.358583,3/5/2020,1,france
10.7,46.5869,0.358583,3/6/2020,1,france
6.1,46.5869,0.358583,3/7/2020,1,france
4.3,46.5869,0.358583,3/8/2020,1,france
8.1,46.5869,0.358583,3/9/2020,1,france
5.3,46.5869,0.358583,3/10/2020,1,france
6.0,46.5869,0.358583,3/14/2020,1,france
6.6,46.5869,0.358583,3/15/2020,1,france
11.4,46.5869,0.358583,3/16/2020,1,france
11.6,46.5869,0.358583,3/17/2020,1,france
10.7,46.5869,0.358583,3/18/2020,1,france
8.5,46.5869,0.358583,3/19/2020,1,france
6.9,46.5869,0.358583,3/20/2020,1,france
6.4,46.5869,0.358583,3/21/2020,1,france
4.1,46.5869,0.358583,3/22/2020,1,france
4.8,46.5869,0.358583,3/23/2020,1,france
5.0,46.5869,0.358583,3/24/2020,1,france
8.9,46.5869,0.358583,3/25/2020,1,france
6.4,45.0578,5.6767,3/31/2020,1,france
