AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
26.3,46.5644,26.9107,2/9/2020,1,romania
26.9,46.5644,26.9107,2/10/2020,1,romania
29.0,46.5644,26.9107,2/11/2020,1,romania
38.3,46.5644,26.9107,2/12/2020,1,romania
48.3,46.5644,26.9107,2/13/2020,1,romania
21.3,46.5644,26.9107,2/15/2020,1,romania
19.6,46.5644,26.9107,2/16/2020,1,romania
25.4,46.5644,26.9107,2/17/2020,1,romania
31.1,46.5644,26.9107,2/18/2020,1,romania
32.7,46.5644,26.9107,2/19/2020,1,romania
29.7,46.5644,26.9107,2/20/2020,1,romania
30.6,46.5644,26.9107,2/21/2020,1,romania
31.7,46.5644,26.9107,2/22/2020,1,romania
27.2,46.5644,26.9107,2/23/2020,1,romania
25.3,46.5644,26.9107,2/24/2020,1,romania
32.9,46.5644,26.9107,2/25/2020,1,romania
35.7,46.5644,26.9107,2/26/2020,1,romania
24.2,46.5644,26.9107,2/27/2020,1,romania
28.4,46.5644,26.9107,2/28/2020,1,romania
18.0,46.5644,26.9107,2/29/2020,1,romania
18.6,46.5644,26.9107,3/1/2020,1,romania
21.5,46.5644,26.9107,3/2/2020,1,romania
25.1,46.5644,26.9107,3/4/2020,1,romania
21.8,46.5644,26.9107,3/5/2020,1,romania
30.2,46.5644,26.9107,3/6/2020,1,romania
31.0,46.5644,26.9107,3/7/2020,1,romania
18.5,46.5644,26.9107,3/8/2020,1,romania
26.9,46.5644,26.9107,3/11/2020,1,romania
29.5,46.5644,26.9107,3/12/2020,1,romania
23.6,46.5644,26.9107,3/13/2020,1,romania
16.9,46.5644,26.9107,3/15/2020,1,romania
26.8,46.5644,26.9107,3/16/2020,1,romania
28.3,46.5644,26.9107,3/18/2020,1,romania
40.7,46.5644,26.9107,3/19/2020,1,romania
26.7,46.5644,26.9107,3/20/2020,1,romania
20.4,46.5644,26.9107,3/21/2020,1,romania
12.0,46.5644,26.9107,3/22/2020,1,romania
16.9,46.5644,26.9107,3/23/2020,1,romania
16.6,46.5644,26.9107,3/24/2020,1,romania
17.3,46.5644,26.9107,3/25/2020,1,romania
19.1,46.5644,26.9107,3/26/2020,1,romania
19.6,46.5644,26.9107,3/27/2020,1,romania
17.3,46.5644,26.9107,3/28/2020,1,romania
19.1,46.5644,26.9107,3/29/2020,1,romania
20.2,46.5644,26.9107,3/30/2020,1,romania
13.5,46.5644,26.9107,3/31/2020,1,romania
18.6,46.5644,26.9107,4/1/2020,1,romania
21.6,46.5644,26.9107,4/2/2020,1,romania
19.4,46.5644,26.9107,4/3/2020,1,romania
31.6,47.0687,21.9272,1/1/2020,1,romania
19.8,47.0687,21.9272,1/2/2020,1,romania
30.3,47.0687,21.9272,1/3/2020,1,romania
20.0,47.0687,21.9272,1/4/2020,1,romania
18.7,47.0687,21.9272,1/5/2020,1,romania
37.0,47.0687,21.9272,1/6/2020,1,romania
47.6,47.0687,21.9272,1/7/2020,1,romania
47.5,47.0687,21.9272,1/8/2020,1,romania
43.7,47.0687,21.9272,1/9/2020,1,romania
60.9,47.0687,21.9272,1/10/2020,2,romania
42.5,47.0687,21.9272,1/11/2020,1,romania
48.8,47.0687,21.9272,1/13/2020,1,romania
62.3,47.0687,21.9272,1/15/2020,2,romania
51.9,47.0687,21.9272,1/16/2020,2,romania
40.9,47.0687,21.9272,1/17/2020,1,romania
33.4,47.0687,21.9272,1/18/2020,1,romania
33.1,47.0687,21.9272,1/20/2020,1,romania
32.4,47.0687,21.9272,1/21/2020,1,romania
33.3,47.0687,21.9272,1/22/2020,1,romania
46.9,47.0687,21.9272,1/23/2020,1,romania
49.0,47.0687,21.9272,1/24/2020,1,romania
41.7,47.0687,21.9272,1/25/2020,1,romania
29.8,47.0687,21.9272,1/26/2020,1,romania
38.4,47.0687,21.9272,1/27/2020,1,romania
26.1,47.0687,21.9272,1/28/2020,1,romania
29.9,47.0687,21.9272,1/29/2020,1,romania
31.5,47.0687,21.9272,1/30/2020,1,romania
27.6,47.0687,21.9272,1/31/2020,1,romania
20.9,47.0687,21.9272,2/1/2020,1,romania
14.9,47.0687,21.9272,2/2/2020,1,romania
28.7,47.0687,21.9272,2/3/2020,1,romania
23.8,47.0687,21.9272,2/4/2020,1,romania
10.8,47.0687,21.9272,2/5/2020,1,romania
24.7,47.0687,21.9272,2/6/2020,1,romania
24.7,47.0687,21.9272,2/7/2020,1,romania
33.2,47.0687,21.9272,2/8/2020,1,romania
40.0,47.0687,21.9272,2/9/2020,1,romania
19.9,47.0687,21.9272,2/10/2020,1,romania
24.5,47.0687,21.9272,2/11/2020,1,romania
27.1,47.0687,21.9272,2/12/2020,1,romania
34.1,47.0687,21.9272,2/14/2020,1,romania
33.8,47.0687,21.9272,2/15/2020,1,romania
39.8,47.0687,21.9272,2/16/2020,1,romania
50.5,47.0687,21.9272,2/17/2020,2,romania
47.5,47.0687,21.9272,2/19/2020,1,romania
34.7,47.0687,21.9272,2/20/2020,1,romania
32.3,47.0687,21.9272,2/21/2020,1,romania
29.2,47.0687,21.9272,2/22/2020,1,romania
14.4,47.0687,21.9272,2/23/2020,1,romania
26.6,47.0687,21.9272,2/24/2020,1,romania
23.0,47.0687,21.9272,2/25/2020,1,romania
26.2,47.0687,21.9272,2/26/2020,1,romania
27.7,47.0687,21.9272,2/27/2020,1,romania
27.3,47.0687,21.9272,2/28/2020,1,romania
33.1,47.0687,21.9272,2/29/2020,1,romania
14.8,47.0687,21.9272,3/1/2020,1,romania
20.2,47.0687,21.9272,3/2/2020,1,romania
31.4,47.0687,21.9272,3/3/2020,1,romania
24.7,47.0687,21.9272,3/4/2020,1,romania
33.9,47.0687,21.9272,3/5/2020,1,romania
27.7,47.0687,21.9272,3/6/2020,1,romania
32.7,47.0687,21.9272,3/7/2020,1,romania
20.5,47.0687,21.9272,3/8/2020,1,romania
40.1,47.0687,21.9272,3/10/2020,1,romania
21.0,47.0687,21.9272,3/11/2020,1,romania
20.7,47.0687,21.9272,3/12/2020,1,romania
36.8,47.0687,21.9272,3/13/2020,1,romania
23.6,47.0687,21.9272,3/14/2020,1,romania
13.0,47.0687,21.9272,3/15/2020,1,romania
36.9,47.0687,21.9272,3/16/2020,1,romania
39.0,47.0687,21.9272,3/17/2020,1,romania
42.1,47.0687,21.9272,3/18/2020,1,romania
40.6,47.0687,21.9272,3/19/2020,1,romania
39.2,47.0687,21.9272,3/20/2020,1,romania
19.1,47.0687,21.9272,3/21/2020,1,romania
9.1,47.0687,21.9272,3/22/2020,1,romania
12.3,47.0687,21.9272,3/23/2020,1,romania
9.9,47.0687,21.9272,3/24/2020,1,romania
11.8,47.0687,21.9272,3/25/2020,1,romania
12.1,47.0687,21.9272,3/26/2020,1,romania
19.2,47.0687,21.9272,3/27/2020,1,romania
20.0,47.0687,21.9272,3/28/2020,1,romania
17.8,47.0687,21.9272,3/29/2020,1,romania
14.0,47.0687,21.9272,3/31/2020,1,romania
20.1,47.0687,21.9272,4/1/2020,1,romania
28.8,47.0687,21.9272,4/2/2020,1,romania
32.9,47.1274,24.4955,1/1/2020,1,romania
43.1,47.1274,24.4955,1/2/2020,1,romania
50.7,47.1274,24.4955,1/3/2020,2,romania
47.4,47.1274,24.4955,1/4/2020,1,romania
39.3,47.1274,24.4955,1/5/2020,1,romania
69.7,47.1274,24.4955,1/6/2020,2,romania
69.4,47.1274,24.4955,1/7/2020,2,romania
82.0,47.1274,24.4955,1/8/2020,2,romania
68.0,47.1274,24.4955,1/9/2020,2,romania
65.3,47.1274,24.4955,1/10/2020,2,romania
62.2,47.1274,24.4955,1/11/2020,2,romania
49.9,47.1274,24.4955,1/12/2020,1,romania
41.2,47.1274,24.4955,1/13/2020,1,romania
40.0,47.1274,24.4955,1/14/2020,1,romania
46.1,47.1274,24.4955,1/15/2020,1,romania
66.5,47.1274,24.4955,1/16/2020,2,romania
82.7,47.1274,24.4955,1/17/2020,2,romania
72.7,47.1274,24.4955,1/18/2020,2,romania
44.0,47.1274,24.4955,1/19/2020,1,romania
48.3,47.1274,24.4955,1/20/2020,1,romania
47.9,47.1274,24.4955,1/21/2020,1,romania
45.2,47.1274,24.4955,1/22/2020,1,romania
43.7,47.1274,24.4955,1/24/2020,1,romania
48.5,47.1274,24.4955,1/25/2020,1,romania
68.3,47.1274,24.4955,1/26/2020,2,romania
61.1,47.1274,24.4955,1/27/2020,2,romania
37.0,47.1274,24.4955,1/29/2020,1,romania
42.2,47.1274,24.4955,1/30/2020,1,romania
52.1,47.1274,24.4955,1/31/2020,2,romania
49.3,47.1274,24.4955,2/1/2020,1,romania
37.0,47.1274,24.4955,2/2/2020,1,romania
42.2,47.1274,24.4955,2/3/2020,1,romania
28.1,47.1274,24.4955,2/4/2020,1,romania
22.7,47.1274,24.4955,2/5/2020,1,romania
25.3,47.1274,24.4955,2/6/2020,1,romania
25.5,47.1274,24.4955,2/7/2020,1,romania
30.2,47.1274,24.4955,2/8/2020,1,romania
31.8,47.1274,24.4955,2/9/2020,1,romania
59.2,47.1274,24.4955,2/10/2020,2,romania
36.1,47.1274,24.4955,2/11/2020,1,romania
45.1,47.1274,24.4955,2/12/2020,1,romania
42.1,47.1274,24.4955,2/13/2020,1,romania
50.9,47.1274,24.4955,2/14/2020,2,romania
30.2,47.1274,24.4955,2/15/2020,1,romania
31.0,47.1274,24.4955,2/16/2020,1,romania
45.0,47.1274,24.4955,2/17/2020,1,romania
53.4,47.1274,24.4955,2/18/2020,2,romania
35.9,47.1274,24.4955,2/19/2020,1,romania
32.6,47.1274,24.4955,2/20/2020,1,romania
23.1,47.1274,24.4955,2/21/2020,1,romania
38.7,47.1274,24.4955,2/23/2020,1,romania
30.5,47.1274,24.4955,2/24/2020,1,romania
38.8,47.1274,24.4955,2/25/2020,1,romania
46.1,47.1274,24.4955,2/26/2020,1,romania
34.8,47.1274,24.4955,2/27/2020,1,romania
33.5,47.1274,24.4955,2/28/2020,1,romania
20.0,47.1274,24.4955,2/29/2020,1,romania
36.4,47.1274,24.4955,3/1/2020,1,romania
33.3,47.1274,24.4955,3/2/2020,1,romania
35.6,47.1274,24.4955,3/3/2020,1,romania
35.2,47.1274,24.4955,3/4/2020,1,romania
25.2,47.1274,24.4955,3/5/2020,1,romania
29.4,47.1274,24.4955,3/6/2020,1,romania
29.6,47.1274,24.4955,3/7/2020,1,romania
19.3,47.1274,24.4955,3/8/2020,1,romania
27.7,47.1274,24.4955,3/9/2020,1,romania
25.5,47.1274,24.4955,3/10/2020,1,romania
31.1,47.1274,24.4955,3/11/2020,1,romania
28.8,47.1274,24.4955,3/12/2020,1,romania
26.4,47.1274,24.4955,3/13/2020,1,romania
21.1,47.1274,24.4955,3/14/2020,1,romania
13.3,47.1274,24.4955,3/15/2020,1,romania
24.2,47.1274,24.4955,3/16/2020,1,romania
31.1,47.1274,24.4955,3/17/2020,1,romania
30.4,47.1274,24.4955,3/19/2020,1,romania
29.7,47.1274,24.4955,3/20/2020,1,romania
17.5,47.1274,24.4955,3/21/2020,1,romania
9.2,47.1274,24.4955,3/22/2020,1,romania
9.5,47.1274,24.4955,3/23/2020,1,romania
9.7,47.1274,24.4955,3/24/2020,1,romania
22.0,47.6493,26.249,3/3/2020,1,romania
17.5,47.6493,26.249,3/4/2020,1,romania
13.5,47.6493,26.249,3/5/2020,1,romania
20.1,47.6493,26.249,3/6/2020,1,romania
15.7,47.6493,26.249,3/7/2020,1,romania
12.2,47.6493,26.249,3/8/2020,1,romania
16.3,47.6493,26.249,3/9/2020,1,romania
14.6,47.6493,26.249,3/10/2020,1,romania
16.3,47.6493,26.249,3/11/2020,1,romania
14.5,47.6493,26.249,3/12/2020,1,romania
12.4,47.6493,26.249,3/13/2020,1,romania
10.2,47.6493,26.249,3/14/2020,1,romania
8.3,47.6493,26.249,3/15/2020,1,romania
13.2,47.6493,26.249,3/16/2020,1,romania
14.1,47.6493,26.249,3/17/2020,1,romania
14.7,47.6493,26.249,3/18/2020,1,romania
19.0,47.6493,26.249,3/19/2020,1,romania
17.7,47.6493,26.249,3/20/2020,1,romania
6.9,47.6493,26.249,3/22/2020,1,romania
12.1,47.6493,26.249,3/23/2020,1,romania
11.8,47.6493,26.249,3/24/2020,1,romania
11.4,47.6493,26.249,3/25/2020,1,romania
12.4,47.6493,26.249,3/26/2020,1,romania
12.7,47.6493,26.249,3/27/2020,1,romania
11.9,47.6493,26.249,3/28/2020,1,romania
9.6,47.6493,26.249,3/29/2020,1,romania
7.7,47.6493,26.249,3/30/2020,1,romania
8.2,47.6493,26.249,3/31/2020,1,romania
9.0,47.6493,26.249,4/1/2020,1,romania
12.3,47.6493,26.249,4/2/2020,1,romania
26.2,45.7547,21.2349,1/1/2020,1,romania
14.7,45.7547,21.2349,1/2/2020,1,romania
31.4,45.7547,21.2349,1/3/2020,1,romania
28.9,45.7547,21.2349,1/4/2020,1,romania
22.6,45.7547,21.2349,1/5/2020,1,romania
39.2,45.7547,21.2349,1/6/2020,1,romania
36.4,45.7547,21.2349,1/7/2020,1,romania
36.3,45.7547,21.2349,1/8/2020,1,romania
34.2,45.7547,21.2349,1/9/2020,1,romania
58.4,45.7547,21.2349,1/10/2020,2,romania
36.9,45.7547,21.2349,1/11/2020,1,romania
28.2,45.7547,21.2349,1/12/2020,1,romania
15.9,45.7547,21.2349,1/13/2020,1,romania
13.6,45.7547,21.2349,1/14/2020,1,romania
52.3,45.7547,21.2349,1/16/2020,2,romania
47.5,45.7547,21.2349,1/18/2020,1,romania
39.6,45.7547,21.2349,1/19/2020,1,romania
19.1,45.7547,21.2349,1/21/2020,1,romania
26.5,45.7547,21.2349,1/23/2020,1,romania
28.1,45.7547,21.2349,1/24/2020,1,romania
30.9,45.7547,21.2349,1/25/2020,1,romania
28.4,45.7547,21.2349,1/26/2020,1,romania
23.0,45.7547,21.2349,1/28/2020,1,romania
26.2,45.7547,21.2349,1/30/2020,1,romania
24.4,45.7547,21.2349,1/31/2020,1,romania
24.7,45.7547,21.2349,2/1/2020,1,romania
19.9,45.7547,21.2349,2/2/2020,1,romania
28.0,45.7547,21.2349,2/3/2020,1,romania
20.5,45.7547,21.2349,2/4/2020,1,romania
9.9,45.7547,21.2349,2/5/2020,1,romania
16.4,45.7547,21.2349,2/6/2020,1,romania
23.0,45.7547,21.2349,2/7/2020,1,romania
21.6,45.7547,21.2349,2/8/2020,1,romania
22.5,45.7547,21.2349,2/10/2020,1,romania
32.7,45.7547,21.2349,2/13/2020,1,romania
36.6,45.7547,21.2349,2/14/2020,1,romania
39.6,45.7547,21.2349,2/15/2020,1,romania
28.8,45.7547,21.2349,2/16/2020,1,romania
43.5,45.7547,21.2349,2/17/2020,1,romania
38.8,45.7547,21.2349,2/18/2020,1,romania
35.0,45.7547,21.2349,2/19/2020,1,romania
31.6,45.7547,21.2349,2/20/2020,1,romania
31.8,45.7547,21.2349,2/21/2020,1,romania
29.1,45.7547,21.2349,2/22/2020,1,romania
27.4,45.7547,21.2349,2/23/2020,1,romania
29.9,45.7547,21.2349,2/24/2020,1,romania
43.8,45.7547,21.2349,2/25/2020,1,romania
31.4,45.7547,21.2349,2/26/2020,1,romania
28.1,45.7547,21.2349,2/28/2020,1,romania
21.6,45.7547,21.2349,2/29/2020,1,romania
20.3,45.7547,21.2349,3/1/2020,1,romania
27.1,45.7547,21.2349,3/2/2020,1,romania
33.2,45.7547,21.2349,3/3/2020,1,romania
33.0,45.7547,21.2349,3/4/2020,1,romania
36.0,45.7547,21.2349,3/5/2020,1,romania
29.2,45.7547,21.2349,3/6/2020,1,romania
25.9,45.7547,21.2349,3/7/2020,1,romania
23.0,45.7547,21.2349,3/8/2020,1,romania
29.1,45.7547,21.2349,3/9/2020,1,romania
40.7,45.7547,21.2349,3/10/2020,1,romania
31.3,45.7547,21.2349,3/11/2020,1,romania
29.4,45.7547,21.2349,3/12/2020,1,romania
32.9,45.7547,21.2349,3/13/2020,1,romania
18.5,45.7547,21.2349,3/14/2020,1,romania
10.2,45.7547,21.2349,3/15/2020,1,romania
20.3,45.7547,21.2349,3/16/2020,1,romania
24.9,45.7547,21.2349,3/17/2020,1,romania
30.8,45.7547,21.2349,3/18/2020,1,romania
35.5,45.7547,21.2349,3/19/2020,1,romania
44.8,45.7547,21.2349,3/20/2020,1,romania
19.7,45.7547,21.2349,3/25/2020,1,romania
18.0,45.7547,21.2349,3/26/2020,1,romania
18.2,45.7547,21.2349,3/27/2020,1,romania
20.5,45.7547,21.2349,3/28/2020,1,romania
16.9,45.7547,21.2349,3/29/2020,1,romania
9.8,45.7547,21.2349,3/31/2020,1,romania
15.3,45.7547,21.2349,4/1/2020,1,romania
22.9,45.7547,21.2349,4/2/2020,1,romania
18.0,44.2018,27.328,1/5/2020,1,romania
24.8,44.2018,27.328,1/30/2020,1,romania
13.6,44.2018,27.328,2/24/2020,1,romania
9.4,44.2018,27.328,3/23/2020,1,romania
32.5,44.4473,26.0367,1/24/2020,1,romania
53.4,44.4473,26.0367,2/18/2020,2,romania
16.6,44.4473,26.0367,3/14/2020,1,romania
36.3,44.3191,23.7967,1/13/2020,1,romania
26.3,44.3191,23.7967,2/29/2020,1,romania
21.1,44.3191,23.7967,3/25/2020,1,romania
46.0,47.151,27.5819,2/1/2020,1,romania
49.9,47.151,27.5819,3/18/2020,1,romania
14.5,46.0643,23.5635,1/23/2020,1,romania
19.8,46.1905,21.3025,1/1/2020,1,romania
23.5,46.1905,21.3025,1/26/2020,1,romania
20.8,46.1905,21.3025,3/16/2020,1,romania
33.8,44.8582,24.8715,1/13/2020,1,romania
20.6,44.8582,24.8715,2/7/2020,1,romania
30.3,44.8582,24.8715,3/3/2020,1,romania
9.9,44.8582,24.8715,3/28/2020,1,romania
29.6,46.5644,26.9107,1/19/2020,1,romania
35.8,46.5644,26.9107,2/14/2020,1,romania
19.5,46.5644,26.9107,3/10/2020,1,romania
32.7,47.0687,21.9272,1/12/2020,1,romania
31.3,47.0687,21.9272,1/19/2020,1,romania
29.0,47.0687,21.9272,2/13/2020,1,romania
34.3,47.0687,21.9272,3/9/2020,1,romania
43.2,47.1274,24.4955,1/28/2020,1,romania
27.6,47.1274,24.4955,2/22/2020,1,romania
30.9,47.1274,24.4955,3/18/2020,1,romania
18.9,47.7399,26.6585,1/22/2020,1,romania
11.3,47.7399,26.6585,2/16/2020,1,romania
17.5,47.7399,26.6585,3/12/2020,1,romania
11.0,45.2631,27.9695,2/5/2020,1,romania
10.6,45.2631,27.9695,2/26/2020,1,romania
11.0,45.2631,27.9695,3/29/2020,1,romania
75.2,45.6496,25.6036,1/17/2020,2,romania
68.3,45.6496,25.6036,2/14/2020,2,romania
15.7,45.6496,25.6036,3/10/2020,1,romania
16.5,45.1541,26.8186,1/16/2020,1,romania
11.7,45.1541,26.8186,2/7/2020,1,romania
15.6,45.1541,26.8186,2/28/2020,1,romania
9.9,45.1541,26.8186,3/24/2020,1,romania
33.0,44.1765,28.6497,1/25/2020,1,romania
28.2,44.1765,28.6497,2/18/2020,1,romania
9.4,44.1765,28.6497,3/14/2020,1,romania
23.7,45.4315,28.0547,1/24/2020,1,romania
30.8,45.4315,28.0547,2/18/2020,1,romania
13.3,45.4315,28.0547,3/14/2020,1,romania
29.9,47.6517,23.5705,1/21/2020,1,romania
28.0,47.6517,23.5705,2/11/2020,1,romania
23.2,47.6517,23.5705,3/7/2020,1,romania
17.2,47.6517,23.5705,4/1/2020,1,romania
47.3,46.541,24.5596,1/31/2020,1,romania
37.5,46.541,24.5596,2/23/2020,1,romania
10.2,46.9341,26.3893,1/3/2020,1,romania
9.1,46.9341,26.3893,1/22/2020,1,romania
9.8,46.9341,26.3893,2/16/2020,1,romania
8.0,46.9341,26.3893,3/26/2020,1,romania
26.5,44.9392,26.0258,1/1/2020,1,romania
43.8,44.9392,26.0258,1/2/2020,1,romania
45.7,44.9392,26.0258,1/3/2020,1,romania
45.8,44.9392,26.0258,1/4/2020,1,romania
27.0,44.9392,26.0258,1/5/2020,1,romania
35.0,44.9392,26.0258,1/6/2020,1,romania
41.4,44.9392,26.0258,1/7/2020,1,romania
42.3,44.9392,26.0258,1/8/2020,1,romania
54.9,44.9392,26.0258,1/9/2020,2,romania
57.4,44.9392,26.0258,1/10/2020,2,romania
48.8,44.9392,26.0258,1/11/2020,1,romania
29.1,44.9392,26.0258,1/12/2020,1,romania
45.7,44.9392,26.0258,1/13/2020,1,romania
40.6,44.9392,26.0258,1/14/2020,1,romania
39.3,44.9392,26.0258,1/15/2020,1,romania
48.1,44.9392,26.0258,1/16/2020,1,romania
41.3,44.9392,26.0258,1/17/2020,1,romania
29.9,44.9392,26.0258,1/18/2020,1,romania
25.9,44.9392,26.0258,1/19/2020,1,romania
36.8,44.9392,26.0258,1/20/2020,1,romania
43.6,44.9392,26.0258,1/21/2020,1,romania
50.6,44.9392,26.0258,1/22/2020,2,romania
39.1,44.9392,26.0258,1/23/2020,1,romania
36.3,44.9392,26.0258,1/24/2020,1,romania
64.2,44.9392,26.0258,1/25/2020,2,romania
41.7,44.9392,26.0258,1/26/2020,1,romania
46.9,44.9392,26.0258,1/27/2020,1,romania
41.3,44.9392,26.0258,1/28/2020,1,romania
46.9,44.9392,26.0258,1/29/2020,1,romania
49.5,44.9392,26.0258,1/30/2020,1,romania
41.4,44.9392,26.0258,1/31/2020,1,romania
47.9,44.9392,26.0258,2/1/2020,1,romania
30.4,44.9392,26.0258,2/2/2020,1,romania
30.0,44.9392,26.0258,2/3/2020,1,romania
36.0,44.9392,26.0258,2/4/2020,1,romania
23.3,44.9392,26.0258,2/5/2020,1,romania
24.9,44.9392,26.0258,2/6/2020,1,romania
30.7,44.9392,26.0258,2/7/2020,1,romania
34.1,44.9392,26.0258,2/8/2020,1,romania
33.1,44.9392,26.0258,2/9/2020,1,romania
38.4,44.9392,26.0258,2/10/2020,1,romania
28.9,44.9392,26.0258,2/11/2020,1,romania
37.6,44.9392,26.0258,2/12/2020,1,romania
45.6,44.9392,26.0258,2/13/2020,1,romania
37.6,44.9392,26.0258,2/14/2020,1,romania
33.9,44.9392,26.0258,2/15/2020,1,romania
31.0,44.9392,26.0258,2/16/2020,1,romania
43.7,44.9392,26.0258,2/17/2020,1,romania
49.8,44.9392,26.0258,2/18/2020,1,romania
42.1,44.9392,26.0258,2/19/2020,1,romania
35.8,44.9392,26.0258,2/20/2020,1,romania
40.6,44.9392,26.0258,2/22/2020,1,romania
37.9,44.9392,26.0258,2/23/2020,1,romania
23.1,44.9392,26.0258,2/24/2020,1,romania
39.4,44.9392,26.0258,2/25/2020,1,romania
45.7,44.9392,26.0258,2/26/2020,1,romania
31.4,44.9392,26.0258,2/27/2020,1,romania
30.8,44.9392,26.0258,2/28/2020,1,romania
32.8,44.9392,26.0258,2/29/2020,1,romania
40.1,44.9392,26.0258,3/1/2020,1,romania
45.4,44.9392,26.0258,3/2/2020,1,romania
44.9,44.9392,26.0258,3/3/2020,1,romania
38.3,44.9392,26.0258,3/4/2020,1,romania
24.2,44.9392,26.0258,3/5/2020,1,romania
35.2,44.9392,26.0258,3/6/2020,1,romania
39.1,44.9392,26.0258,3/7/2020,1,romania
24.9,44.9392,26.0258,3/8/2020,1,romania
32.6,44.9392,26.0258,3/9/2020,1,romania
27.2,44.9392,26.0258,3/10/2020,1,romania
29.5,44.9392,26.0258,3/11/2020,1,romania
33.8,44.9392,26.0258,3/12/2020,1,romania
29.3,44.9392,26.0258,3/13/2020,1,romania
18.1,44.9392,26.0258,3/14/2020,1,romania
16.6,44.9392,26.0258,3/15/2020,1,romania
31.6,44.9392,26.0258,3/16/2020,1,romania
35.8,44.9392,26.0258,3/17/2020,1,romania
33.5,44.9392,26.0258,3/18/2020,1,romania
32.6,44.9392,26.0258,3/19/2020,1,romania
42.0,44.9392,26.0258,3/20/2020,1,romania
28.8,44.9392,26.0258,3/21/2020,1,romania
16.4,44.9392,26.0258,3/22/2020,1,romania
16.2,44.9392,26.0258,3/23/2020,1,romania
16.5,44.9392,26.0258,3/24/2020,1,romania
17.5,44.9392,26.0258,3/25/2020,1,romania
16.0,44.9392,26.0258,3/26/2020,1,romania
17.8,44.9392,26.0258,3/27/2020,1,romania
14.5,44.9392,26.0258,3/28/2020,1,romania
13.1,44.9392,26.0258,3/29/2020,1,romania
21.8,44.9392,26.0258,3/30/2020,1,romania
17.1,44.9392,26.0258,3/31/2020,1,romania
16.4,44.9392,26.0258,4/1/2020,1,romania
20.8,44.9392,26.0258,4/2/2020,1,romania
24.9,47.7975,22.8762,1/1/2020,1,romania
24.9,47.7975,22.8762,1/26/2020,1,romania
31.0,47.7975,22.8762,2/20/2020,1,romania
18.8,47.7975,22.8762,3/3/2020,1,romania
16.0,47.7975,22.8762,3/4/2020,1,romania
13.8,47.7975,22.8762,3/5/2020,1,romania
13.6,47.7975,22.8762,3/6/2020,1,romania
15.7,47.7975,22.8762,3/7/2020,1,romania
11.2,47.7975,22.8762,3/8/2020,1,romania
15.0,47.7975,22.8762,3/9/2020,1,romania
18.0,47.7975,22.8762,3/10/2020,1,romania
16.3,47.7975,22.8762,3/11/2020,1,romania
15.7,47.7975,22.8762,3/12/2020,1,romania
18.4,47.7975,22.8762,3/13/2020,1,romania
11.3,47.7975,22.8762,3/14/2020,1,romania
7.1,47.7975,22.8762,3/15/2020,1,romania
18.1,47.7975,22.8762,3/16/2020,1,romania
21.3,47.7975,22.8762,3/17/2020,1,romania
28.4,47.7975,22.8762,3/18/2020,1,romania
23.4,47.7975,22.8762,3/19/2020,1,romania
23.2,47.7975,22.8762,3/20/2020,1,romania
14.9,47.7975,22.8762,3/21/2020,1,romania
5.3,47.7975,22.8762,3/22/2020,1,romania
6.3,47.7975,22.8762,3/23/2020,1,romania
17.3,47.6493,26.249,1/6/2020,1,romania
13.5,47.6493,26.249,1/31/2020,1,romania
18.7,47.6493,26.249,2/25/2020,1,romania
12.2,47.6493,26.249,3/21/2020,1,romania
27.7,45.7547,21.2349,1/27/2020,1,romania
21.6,45.7547,21.2349,2/9/2020,1,romania
32.2,45.7547,21.2349,2/27/2020,1,romania
33.8,44.3268,23.7787,1/29/2020,1,romania
44.1,44.3268,23.7787,2/4/2020,1,romania
63.8,44.3268,23.7787,1/26/2020,2,romania
48.3,44.3268,23.7787,1/27/2020,1,romania
23.8,44.3268,23.7787,3/27/2020,1,romania
29.3,44.3268,23.7787,3/28/2020,1,romania
29.3,44.3268,23.7787,4/3/2020,1,romania
40.5,44.3268,23.7787,1/1/2020,1,romania
42.1,44.3268,23.7787,1/2/2020,1,romania
29.7,44.3268,23.7787,1/4/2020,1,romania
40.7,44.3268,23.7787,1/5/2020,1,romania
46.6,44.3268,23.7787,1/6/2020,1,romania
56.4,44.3268,23.7787,1/7/2020,2,romania
57.9,44.3268,23.7787,1/8/2020,2,romania
66.1,44.3268,23.7787,1/9/2020,2,romania
59.3,44.3268,23.7787,1/10/2020,2,romania
66.4,44.3268,23.7787,1/11/2020,2,romania
48.1,44.3268,23.7787,1/12/2020,1,romania
50.9,44.3268,23.7787,1/13/2020,2,romania
60.3,44.3268,23.7787,1/14/2020,2,romania
66.0,44.3268,23.7787,1/15/2020,2,romania
49.1,44.3268,23.7787,1/16/2020,1,romania
36.8,44.3268,23.7787,1/18/2020,1,romania
33.3,44.3268,23.7787,1/19/2020,1,romania
40.9,44.3268,23.7787,1/20/2020,1,romania
33.4,44.3268,23.7787,1/21/2020,1,romania
46.8,44.3268,23.7787,1/22/2020,1,romania
28.8,44.3268,23.7787,1/23/2020,1,romania
53.5,44.3268,23.7787,1/24/2020,2,romania
58.0,44.3268,23.7787,1/28/2020,2,romania
30.0,44.3268,23.7787,1/30/2020,1,romania
33.6,44.3268,23.7787,1/31/2020,1,romania
